timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761227189481667600,0.0073700173113495,-0.0063527665602043,0.0648486120074987,0.001290391664952,-0.0011074501089751,0.0009273284813389,still
1761227189491681500,0.0142552650467492,-0.0046850525436922,0.0726256757497787,1.71342398971e-05,0.0003879149444401,-0.0009480696171522,still
1761227189501694700,0.0123181777706369,-0.0118623602945357,0.0657505292832851,-0.0013408684171736,0.0010008942335844,0.0021523486357182,still
1761227189511707600,0.0016995704594999,-0.0128194783562794,0.0579711274534463,-0.0009206216782331,0.0008477624505758,-0.0015915234107524,still
1761227189521721600,-3.47973187454e-05,-0.00277052415926,0.0663584320485591,-0.0020015309564769,-5.97042962908e-05,-0.0013846459332853,still
1761227189531734800,0.0127718398222699,0.0130450307404622,0.0567898087143897,-0.0022015341091901,-0.0008895453065633,0.0024700134526938,still
1761227189541747500,0.0008535298231057,0.0086720763532444,0.0499012182444334,0.0008945278823375,-0.002666313201189,-0.003002060810104,still
1761227189551761700,0.011206398870144,0.0051258916463702,0.0645639498472213,-0.0004650158807635,-0.0008207424543797,0.0010472753783687,still
1761227189561774600,-0.0187469504428096,-0.0071790978491306,0.0507990438669919,0.0001934093888849,-0.0026087774895131,-0.0007090177386999,still
1761227189571787500,-0.0297279613255523,-0.0182213008671998,0.0681523297280073,0.0019604167900979,-1.27283856272e-05,-0.0005465648137032,still
1761227189581801700,-0.0219700041425414,-0.0071586395829916,0.0467547369122505,-0.0031471569091081,0.0003613880835473,-0.000222026836127,still
1761227189591814400,-0.0121196777901612,-0.0050445700384676,0.0620130963206291,0.0014638402499258,0.0027750111185014,0.0009811893105506,still
1761227189601827600,-0.011252155974321,0.0111935576548799,0.059771454873681,-0.0006490855012089,0.0002550235949456,0.0002334853634238,still
1761227189611841800,-0.0012497808653861,0.0152377550117671,0.0521451977789401,0.0003924767952412,-0.0009647039696574,0.0023064899723976,still
1761227189621854500,0.0028977672681212,0.0005920110763981,0.0413718748301267,-0.0017753489082679,0.0016269688494503,0.0020748579408973,still
1761227189631867600,0.0171539821629412,-0.0131533864857628,0.0737000269830226,-0.0007425751537084,-0.0001381742767989,0.0006988026434555,still
1761227189641881600,0.0178434439981356,0.0133160662341862,0.0626256752610206,0.0017440903466194,0.0008358242921531,-0.0003091895487159,still
1761227189651894500,0.0079920947324484,0.0178929456956684,0.0626268443048,0.0013776395935565,-0.000639833509922,0.0014064186252653,still
1761227189661907700,0.0224605824047699,0.0027379005312919,0.061129299223423,-0.0011424778494983,-0.0009633959271013,-0.0017111378256231,still
1761227189671921400,0.011557477330137,-0.0030365912169218,0.0560445433050394,-0.0023520856630057,0.0013223954010754,-0.0013944879174232,still
1761227189681934600,0.0043178631991147,0.001659384579584,0.0597895750522613,0.0001792551483958,0.00038554193452,-0.0008778220508247,still
1761227189691947800,0.0073717891433276,-0.0076434639578685,0.0783440533965826,-0.001642613322474,-0.0003934325650334,-0.0004360035527497,still
1761227189701961500,0.0121139239028096,-0.0025139555823057,0.0596487052768468,-0.0020680897869169,-0.0009959782473742,0.0010927417315542,still
1761227189711974700,0.0236120539948344,-0.0183897527692839,0.0469324315667152,-0.0017346621025353,-0.0008726739324629,-0.0030066622421145,still
1761227189721987600,0.0093898144348524,-0.0108902273267507,0.0503735119313001,-0.0004233175422996,0.0002162223681807,0.0025342013686895,still
1761227189732001500,-0.0152398373709991,-0.0120898854400962,0.0487345125526189,0.0001591157633811,-3.46470624208e-05,0.0022207472939044,still
1761227189742014700,-0.0114032731491141,-0.0062789706716313,0.066099488851428,-0.0035658699925988,0.0007773623801767,0.0011147406185045,still
1761227189752027400,-0.0289464372927322,0.0075634575242176,0.0529395630270242,-0.0013258851831778,0.0013624588027596,0.002376812743023,still
1761227189762041600,-0.0328080446243286,0.0093817589925602,0.0623737463265657,-0.0027440497651696,-0.0006498489528894,-0.0004634989891201,still
1761227189772054800,-0.0326465339196845,0.0214680642360821,0.0339484468311071,-0.0032074397895485,-0.0003925878554582,-0.0001785408239811,still
1761227189782067500,-0.0116474937011487,0.0191170806631445,0.0628343495756387,0.0015389758627861,0.0015183463692665,-0.0035249339416623,still
1761227189792081700,0.0043430889719165,0.0142507898010313,0.0463806429028511,-0.0035194323863834,0.0015327273868024,0.000187246245332,still
1761227189802094800,0.0080345273683778,0.0094512074995785,0.0818465085595846,0.0011713951826095,2.3849774152e-05,-0.0023612431250512,still
1761227189812107800,-0.0138896100721322,-0.0182952063536271,0.0504261189013719,-0.003020686795935,0.0003335755318403,0.0007003271020948,still
1761227189822122000,-0.0004026807830668,-0.0102072134986519,0.0661456660807132,-0.0029756266158074,0.0026258390862494,0.0020190908107906,still
1761227189832135000,-0.0121032929109409,-0.0031494039416313,0.0760217479288578,-0.000260533997789,0.0016308820340782,-0.0006099818274378,still
1761227189842147800,0.0022506284710019,-0.0122245446704328,0.0897872384309768,-0.0021588909439742,0.0004678685218095,0.0004246185999363,still
1761227189852161800,0.0171993739409372,-0.0112157329540699,0.059262336307764,0.001168729038909,-0.0014322968199849,0.0008214295376092,still
1761227189862174700,0.0108364147802814,-0.001607069870457,0.1120832413911819,-0.0032812529243528,-8.09398479759e-05,0.0003304649144411,still
1761227189872188000,0.0232079119070433,-0.0116264691794291,0.0453507153332233,0.0011670249514281,-0.0007416699081659,-0.000360891688615,still
1761227189882201900,0.0115471020665951,-0.0048724283419549,0.0151233348518609,-0.0003320749383419,0.001288017258048,0.0011117323301732,still
1761227189892214800,0.0196939124367199,0.0073739628341048,0.1043061776489019,0.000517739681527,-0.0006550247780978,0.0010936228791251,still
1761227189902228000,0.0190511210211552,0.0271732170751318,0.0870972686946392,-0.0005675160791724,0.0020799837075173,-0.0012374704238027,still
1761227189912242000,-0.0114076022643595,0.0064462169973179,0.059713587206602,0.0014716661535203,-0.0001522777602076,0.0008296752348542,still
1761227189922254800,-0.0374529843533411,-0.009073606358841,0.041007717692852,0.0015167584642767,-0.0019530840218067,-0.0001159876119345,still
1761227189932268000,-0.0266847029058262,0.0057317485850304,0.058811085408926,-0.0022702566348016,0.0001537427306175,0.0009194493759423,still
1761227189942282000,-0.0311267587401904,0.0123903296913951,0.0691378336340188,0.0019542824011296,0.0010761748999357,0.0002408626023679,still
1761227189952295000,-0.0240129812122322,0.0047086160823702,0.0603022007495164,-0.0010492308065295,1.0565854609e-06,-0.001418819418177,still
1761227189962307800,-0.0331173115028999,-0.0260077534923329,0.0668874243587255,-0.0009898492135107,-0.0001620552502572,0.0003939906600862,still
1761227189972320800,-0.0289326644957065,-0.0054095674259588,0.0514811809122562,-0.0021195621229708,-0.0010885689407587,-0.0015775475185364,still
1761227189982335000,-0.0253044092622585,-0.0039158582694828,0.0631570056587457,-0.0017495662905275,-0.0010379804298281,-0.0021788934245705,still
1761227189992348000,-0.0145723864382132,0.0075712389718741,0.0514841035217046,-0.0015269260620698,-7.84434378147e-05,0.0013711000792682,still
1761227190002361900,-0.0070233592981472,-0.0034960984874516,0.0576209988415241,0.0017728821840137,0.0009779173415154,-0.0008841657545417,still
1761227190012374800,-0.0038409298697486,-0.0076591364510357,0.0603162292748689,0.0001052108127623,0.0007222536951303,0.0011915019713342,still
1761227190022387700,0.0157262143821455,-0.0046069458061829,0.0609136106461286,-0.0024563590995967,-0.0012778369709849,-0.001545320264995,still
1761227190032402000,0.0206399611151777,-0.0105260336568579,0.0803700062662363,2.81038228422e-05,-0.0001550484448671,-0.0001919018104672,still
1761227190042414800,0.04559875354385,-0.0093105203872546,0.0897936681717634,-0.001307921251282,-0.0003696414642035,0.0002565067261457,still
1761227190052427800,0.0323362623941153,-0.0006697524877265,0.0612047025471925,0.0013781429734081,-0.0025257365778088,0.0011039245873689,still
1761227190062441000,0.0246569051389582,-0.0120286567721515,0.0366693962275981,-0.0030055183451622,0.0001898710615932,-0.0008836507331579,still
1761227190072455000,0.0305144720607437,-0.019246150402911,0.0580734187841415,0.0004904132802039,-0.0014487719163298,-0.0003675301559269,still
1761227190082467800,0.0055077853697352,-0.0069650897722691,0.0893476779699325,0.0012230325955897,0.0007922139484435,0.0016661239787936,still
1761227190092481800,-0.0084691193933598,-0.0087950086131691,0.0727414110839366,-0.0030561345629394,-0.0003838380798697,-7.93118961155e-05,still
1761227190102495000,-0.0216282780327834,0.010718414423801,0.0586783989399671,0.0020513299386948,-0.0003816531971096,0.0010912269353866,still
1761227190112508000,-0.0308139847302809,0.0131005237873643,0.0625707302033901,0.0003985720686614,-0.0001877751201391,0.0015892379451543,still
1761227190122520800,-0.0180720833885483,0.0009880246566608,0.0615261895865201,0.0014918032102286,0.001483641564846,-0.0002734658773988,still
1761227190132534800,-0.0315353395410813,0.0023787848953157,0.0751414579629898,0.0007538411300629,0.000209851656109,-7.07993749529e-05,still
1761227190142548000,-0.0270348863166756,0.0152947824286296,0.0663145929068327,-0.0011449878802523,0.0024592755362391,0.003092183265835,still
1761227190152561000,-0.0207877355554141,-0.0024265695597976,0.0604769727945327,0.0025133963208645,-0.0014704852364957,0.0011707125231623,still
1761227190162574800,-0.0391824202281422,0.0027336992802098,0.0553945549637079,-0.0032980593387037,0.0024194475263357,-0.0016319910064339,still
1761227190172587800,-0.0278434992858208,-0.0065043769253417,0.0515068998754024,0.0008266444783657,0.0030386324506253,0.0020045554265379,still
1761227190182600700,-0.0445136069219559,-0.0090965488430112,0.0447761303156614,-0.0005308417603373,0.0022558367345482,0.0017008527647703,still
1761227190192615000,-0.0178758849630132,0.0028123905396088,0.0549573325902223,-0.0007372365798801,0.0006960234604775,0.0005120176356285,still
1761227190202627800,-0.0136524768480099,-0.0012649784345179,0.0542097290933132,0.0008896884974092,-0.0006137192249298,0.0013900618068873,still
1761227190212640800,0.0238239614461548,0.0049848392078652,0.0290647664427757,0.0005235038697719,-0.0020651421509683,-0.0015303606633096,still
1761227190222654700,0.0301775865228846,0.0068345587277784,0.0574976647228002,-0.0026005713734775,0.0007429532706737,0.0017224880866706,still
1761227190232668000,0.0299008336744271,-0.0056045420087873,0.0809907685130834,-0.000248733907938,-0.0003851619549095,-0.0025332430377602,still
1761227190242680800,0.0360759238464757,-0.0115134007263928,0.0792003779649734,-0.0018383570713922,-0.0004044407978653,-0.0011570360511541,still
1761227190252694800,0.0325371369947679,-0.0129012748882174,0.0631891543626785,-0.00033047539182,-0.0011384082026779,0.0022470164112746,still
1761227190262708000,0.0240909235529601,-0.0187132856352254,0.0477735585659742,0.0004648673348128,-0.0009846463799476,0.0004447712562978,still
1761227190272721000,0.0198752603529952,-0.0048203328285366,0.0473211386233568,0.0018308027647435,0.0012097985018044,-0.0001826693769544,still
1761227190282734800,0.0068928282536566,-0.0106871425027027,0.0688607702583074,0.0026620919816195,-0.0034150881692767,0.0008308379910886,still
1761227190292747800,-0.0138398526462726,-0.0064618894904851,0.079922847020626,0.0006274371407926,-0.0041431966237723,0.0024324629921466,still
1761227190302761000,-0.0242018913804553,0.0020810075251385,0.0490945780366659,0.0001659633126109,-0.0017450666055083,0.0021602602209895,still
1761227190312775000,-0.0216579790513031,0.000683123425953,0.0417605818867683,0.0006786219310015,0.0005380616057664,0.000822021625936,still
1761227190322787800,-0.0258013989989645,0.0002975216418504,0.0492395394653081,0.0005579583812505,-0.002428526058793,-4.55791596323e-05,still
1761227190332800800,-0.0266691400105133,0.0181334033880382,0.0664461103320121,0.0004306593909859,-0.0007139826193451,-0.0004852670244872,still
1761227190342815000,-0.0355979858701117,-0.0007817614948377,0.0764677381306886,0.0012110923416912,-0.0013383878394961,-0.0011086924932897,still
1761227190352828000,-0.0377880249939858,-0.0032250629937276,0.0543202037304639,0.0026497319340705,0.0011892186012119,0.0017294383142143,still
1761227190362840800,-0.0211528060081414,0.0016200754825025,0.0483271007955074,0.0024687396362423,0.000896722311154,-0.0022619306109845,still
1761227190372855000,-0.0157291187252849,0.0025864362966269,0.0505687422424554,0.0001704313326627,0.0005864640697836,0.0018707626732066,still
1761227190382867700,-0.0124687834887765,-0.004477729935944,0.0504161820292472,0.0027819944079965,0.0002110856585204,0.0011606380576267,still
1761227190392881000,0.0084488803229294,0.002359459140338,0.0577501781791448,-0.0024436605162918,0.0025043336208909,-0.0006417892873287,still
1761227190402894800,0.0207773785581812,-0.0069708253933116,0.0965104092061519,-0.0012660949723795,0.0005045430734753,0.0017824608366936,still
1761227190412907800,0.0311916589362546,-0.0015311916226521,0.0846937146842479,0.0010468605905771,0.0008989572525024,0.0011851137969642,still
1761227190422921000,0.0154944331865757,-0.005299092788808,0.0311205299288034,-0.0006800908595323,-0.0017847102135419,0.0008784927194938,still
1761227190432934700,0.0174690211951732,-0.0086426675956696,0.0369575655192136,-0.0028039617463946,-0.0009506079368293,-9.8088523373e-05,still
1761227190442947800,-6.97773005813e-05,-0.0016254823099821,0.0869376942187547,-0.001801868667826,-0.0001661363057792,-0.0008714108262211,still
1761227190452960800,0.0076652921971864,0.0009295724676921,0.0822948368489742,-0.0002604310866445,0.0025915671139955,0.0010588483419269,still
1761227190462974700,0.0020769889371469,-0.0042648909028619,0.0739233143448829,-0.0012056573759764,0.001145435962826,-0.00115033891052,still
1761227190472988000,-0.0137259074104018,-0.0172706125462427,0.076772858557105,-0.0021659932099282,-0.0002838824875652,0.000510940910317,still
1761227190483000800,0.0016598960362374,-0.0008309709314256,0.0592629208296537,0.0019591979216784,-0.0021100034937262,-0.0021048246417194,still
