timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761226582253367600,-0.575719501484558,0.2472211951553821,-1.602438119003177,1.4219955205917358,0.6184972524642944,0.0413852035999298,jumping
1761226582263380200,-1.0011853131376207,0.5151876566976309,-1.327145844617486,1.4345084428787231,0.7271078824996948,0.0653443336486816,jumping
1761226582273394400,-1.0775238719306883,0.6270341667234898,-0.7369675366044044,1.4369816780090332,0.7557737827301025,0.0483746267855167,jumping
1761226582283407400,-1.065438735730946,0.6297890183895826,-0.322569573867321,1.4288944005966189,0.8052436113357544,0.00480637839064,jumping
1761226582293421300,-1.0964053902722894,0.4761947859585285,-0.333565599656105,1.4119187593460083,0.7821106314659119,0.0525648295879364,jumping
1761226582303434500,-0.903259995632246,0.4120072682082653,0.2538520114719867,1.2856441736221311,0.7219108939170837,0.0131138293072581,jumping
1761226582313447200,-1.2393920117102564,0.673255819672346,1.1881196512430905,1.05232036113739,0.5608341693878174,-0.0573864355683326,jumping
1761226582323461400,-1.4210904949888583,1.1635364141285418,2.1502689851522443,0.7576392292976379,0.3940033912658691,-0.1068280190229415,jumping
1761226582333474300,-1.712092379681766,1.1367460223585366,2.7503613689363,0.4702576398849487,0.3341803550720215,-0.0941976085305213,jumping
1761226582343487200,-1.7726766122430562,0.9864864873081444,3.2654005570739506,0.2817623019218445,0.3340181708335876,-0.140109971165657,jumping
1761226582353501400,-2.0086004605755208,0.8285007419198751,2.3567232856333256,0.1099686175584793,-0.0640742182731628,-0.21839240193367,jumping
1761226582363514400,-1.2618076955273747,0.4741670795232057,1.7443337303340434,-0.0712927877902984,-0.6977661848068237,-0.2945961058139801,jumping
1761226582373528300,0.1247514016432687,0.3512497249066829,1.8025515260249376,-0.2115347683429718,-1.261072874069214,-0.3481133282184601,jumping
1761226582383541200,0.7624520334076136,0.3167459822803735,1.1050187587082383,-0.2904114723205566,-1.611470103263855,-0.3732253313064575,jumping
1761226582393554400,0.4203277546448632,0.2623749251455068,0.8723357919931412,-0.3143772482872009,-1.6374377012252808,-0.3701310157775879,jumping
1761226582403568400,-0.0435325325958896,0.278079859277606,0.8594494224131107,-0.2736066579818725,-1.368186593055725,-0.3811927139759063,jumping
1761226582413581300,-0.135483269203687,0.2443698973774909,0.639631782490015,-0.1658696234226226,-1.0673667192459106,-0.4440495073795318,jumping
1761226582423594200,0.0255588269813219,-0.1527273864686489,0.590016979971528,-0.0033286514226347,-0.8226508498191833,-0.5656352639198303,jumping
1761226582433608200,0.0672605456871679,-0.8262082470685244,0.468189174157381,0.0036846862640231,-0.7604300379753113,-0.7646809816360474,jumping
1761226582443621400,-0.1275169025675393,-1.0028934322297574,0.8641659295409917,-0.2750294804573059,-0.8351823091506958,-0.959282159805298,jumping
1761226582453635300,-0.3844852742280811,-0.3691881171792745,2.13817288916707,-0.7196889519691467,-0.9526753425598145,-1.105901837348938,jumping
1761226582463648300,-0.6523088932335377,0.5982856266230344,3.207217248174548,-1.0957893133163452,-0.970487892627716,-1.2253105640411377,jumping
1761226582473661400,-1.0968930276587603,1.0837854165434837,3.542322478488088,-1.3335708379745483,-1.0272732973098757,-1.2307016849517822,jumping
1761226582483675100,-1.0214413347028195,1.339549983638525,3.3185090469270944,-1.537637710571289,-0.938692033290863,-1.3436626195907593,jumping
1761226582493688300,-1.105796757343411,0.9404249933570624,2.6029917101085185,-1.51567804813385,-0.8141692876815796,-1.5550686120986938,jumping
1761226582503701500,-1.7468679249867796,0.3387555695146322,1.6807418403893708,-1.4236115217208862,-0.5957037806510925,-1.8582415580749512,jumping
1761226582513715200,-2.250415412773192,0.7270563834428787,1.4326280803084372,-1.4030370712280271,-0.382940262556076,-2.1216535568237305,jumping
1761226582523728400,-1.943995448065549,1.2286948227375745,1.6977333072006702,-1.5263872146606443,-0.2724859416484833,-2.1446235179901123,jumping
1761226582533742300,-0.328984263215214,1.4536644385963675,1.9207646484732628,-1.5714956521987915,-0.2932719886302948,-1.6829676628112793,jumping
1761226582543755300,3.2157597433313727,0.4413701408147811,0.2600175483644008,-1.2809621095657349,-0.2956384718418121,-0.8190049529075623,jumping
1761226582553768400,6.498349043354391,-1.4583528886735435,-2.726024800059199,-0.8759012222290039,-0.2674711942672729,0.1805923730134964,jumping
1761226582563782400,8.2140464617908,-2.4354607222616678,-4.174576425686478,-0.5592879056930542,-0.3256633877754211,0.9660089015960692,jumping
1761226582573795300,7.282583942568301,-1.6471850232243537,-3.855922563958168,-0.4376257658004761,-0.408614307641983,1.311385154724121,jumping
1761226582583809300,2.8610391274437306,0.4923877958685159,-1.883933924204111,-0.4058524072170257,-0.233987346291542,1.365054726600647,jumping
1761226582593822200,-0.3589321691680699,1.2487737341701983,-1.204331365853548,-0.4169610738754272,0.1223236322402954,1.3177276849746704,jumping
1761226582603835400,-1.559474152676016,1.227311843946576,-1.4926175618469717,-0.4749931991100311,0.5200648903846741,1.2549763917922974,jumping
1761226582613849300,-1.869418345987052,0.9958622184187174,-1.5934931805253028,-0.5589778423309326,0.901738941669464,1.2420891523361206,jumping
1761226582623862300,-1.275378540240228,0.761273125821352,-1.8046014442920684,-0.7360532879829407,1.01678729057312,1.2717854976654053,jumping
1761226582633875500,-0.2617243522822857,0.480973836928606,-1.5560685820162294,-0.9028469324111938,0.7842839360237122,1.239690184593201,jumping
1761226582643889400,0.0866942225853912,-0.4284633129686117,-0.3468506131649017,-0.8456190824508667,0.625210702419281,1.1566081047058103,jumping
1761226582653902300,-0.5200663686499,-1.2933733388751745,-0.7615460975438356,-0.642845094203949,0.5288164615631104,1.0402169227600098,jumping
1761226582663916300,-0.904332885560766,-1.3498422450721264,-1.022998647147417,-0.4418523907661438,0.3848704993724823,0.8948463797569275,jumping
1761226582673929500,-0.8376071545697749,-1.001674704089761,-0.6576461626082658,-0.2682137489318847,0.1695840656757354,0.7578076124191284,jumping
