timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761224971254185500,-0.0115791046400554,0.1453188637778162,0.1332002636998892,-0.0022796145640313,-0.0879643261432647,0.0220468547195196,standing
1761224971264200400,-0.114110034511052,0.1839592678174376,0.1345505092650651,0.0006458677817136,-0.0736162737011909,0.0127646718174219,standing
1761224971274215400,-0.1522449184476398,0.1929474609151482,0.134899468833208,0.0055223684757947,-0.0526025742292404,0.0056868302635848,standing
1761224971284230400,-0.1275225285907276,0.1436298877775669,0.0129261170685291,0.0103847682476043,-0.0081102075055241,0.0025568171404302,standing
1761224971294245400,-0.1470113469094038,0.0485538952887058,-0.1090881512284278,0.0255387313663959,0.0088153565302491,-0.0009152549318969,standing
1761224971304260600,-0.0231443451515398,0.0215405084177851,-0.0204991826713085,0.0338475294411182,-0.0054525290615856,0.0055125504732131,standing
1761224971314276400,0.0523482095377519,0.0620353081524372,0.0811824916929006,0.0356384888291358,-0.0203754864633083,0.009391744621098,standing
1761224971324291600,0.0121309115702286,0.0224231364712119,0.0818944393545389,0.0259224791079759,-0.0202228873968124,0.0047919331118464,standing
1761224971334306600,-0.0141444250834174,-0.0069485039636492,0.0845896697878837,0.0024178202729672,-0.0141442427411675,0.0039650257676839,standing
1761224971344321500,-0.0084839516363106,-0.0221545486629009,0.1205535480946302,-0.0184959843754768,-0.0129466196522116,0.0079384623095393,standing
1761224971354336500,-0.0332603367027826,-0.006715864251554,0.0699947427242994,-0.0223480332642793,-0.0164188854396343,0.0046018804423511,standing
1761224971364351500,-0.0920834413430653,0.0475663455560803,-0.0132294839292764,-0.0087651126086711,-0.0280883237719535,-0.0026813326403498,standing
1761224971374366500,-0.1377944413560442,0.105479020820558,0.0033019641548395,0.0064030834473669,-0.040456686168909,-0.0101297348737716,standing
1761224971384381400,-0.1396518692583777,0.0976397054970264,0.1010889691680669,0.0102609377354383,-0.0442495569586753,-0.012696755118668,standing
1761224971394397400,-0.1436070914238691,0.0777373196750879,0.1624479854941368,-0.0057906773872673,-0.0227671340107917,-0.0104621890932321,standing
1761224971404412400,-0.1304124413459561,0.0679483315885066,0.1879348934501409,-0.0243566390126943,0.0083127543330192,-0.0155283212661743,standing
1761224971414427400,-0.1024182267441414,0.0845595669105648,0.1558347048342228,-0.0323017127811908,0.0187563300132751,-0.0179444700479507,standing
1761224971424442600,-0.0424340972341597,0.1249611354038119,0.0936491745561361,-0.0331264920532703,0.0353739224374294,-0.0164011679589748,standing
1761224971434457600,-0.0813606430050916,0.0648375060915947,-0.0871381852269172,-0.0132382065057754,0.0439543724060058,-0.0217148438096046,standing
1761224971444472600,-0.0561780882905237,0.036333880662918,-0.0865460645526647,0.0022254376672208,0.0344306416809558,-0.0271961614489555,standing
1761224971454487600,0.0532702380198054,0.0312356807410717,-0.0276905554801225,0.0105825345963239,0.0284549202769994,-0.0233180038630962,standing
1761224971464502500,0.0565441085913218,0.043650341156125,0.0511772295296192,0.0174990314990282,0.0278296116739511,-0.0181139204651117,standing
1761224971474517500,0.0103159893690608,0.0330523747742176,0.1590373002678155,0.0093414532020688,0.026673724874854,-0.0178709365427494,standing
1761224971484532500,0.0291088430465199,0.0227852477818727,0.2129237887561321,-0.0121398707851767,0.0282148960977792,-0.0065077622421085,standing
1761224971494548500,0.1645955371831543,0.0654573915556073,0.2191290731370448,-0.0342772640287876,0.0321209728717803,0.0074304193258285,standing
1761224971504563500,0.2204389866918325,0.087547058288753,0.2201724447101354,-0.0494977645576,0.0119318161159753,0.0199667159467935,standing
1761224971514578700,0.1182877220544964,0.0594920534104108,0.2164005249559879,-0.055666621774435,-0.0167286824434995,0.0301366355270147,standing
1761224971524593700,0.0234390903144143,0.063356035362184,0.1659346585661172,-0.0604896061122417,-0.0292508676648139,0.0335838347673416,standing
1761224971534608600,-0.1633253711168654,0.0079006901219487,0.1344207454055547,-0.0598297640681266,-0.04173194617033,0.0215046927332878,standing
1761224971544623600,-0.2570696035453118,0.0212608146935701,0.1061573584735393,-0.0581738092005252,-0.0501408763229846,0.0084770414978265,standing
1761224971554638600,-0.203221510838624,0.0549894812941551,0.0812690009325742,-0.0591778419911861,-0.0446560308337211,0.0037606167607009,standing
1761224971564653600,-0.1619201804940588,0.0463645685508847,0.0226332720905542,-0.0613600350916385,-0.0263513270765543,-0.0018397443927824,standing
1761224971574668300,-0.1647317125171422,0.0746928374126553,-0.0368552741885185,-0.053462591022253,-0.008868895471096,-0.0105852261185646,standing
1761224971584684500,-0.1523194997875019,0.0649324908986687,-0.0989005192130804,-0.0405268184840679,0.0075609432533383,-0.0190511494874954,standing
1761224971594699500,-0.1452785500337369,0.0482581272125244,-0.1350900229692459,-0.0259550027549266,0.0298042073845863,-0.0233040861785411,standing
1761224971604714800,-0.1068377419531345,0.0348284445360302,-0.1093541086882352,-0.0060031320899724,0.0311589576303958,-0.0260804314166307,standing
1761224971614729500,-0.0387998323850333,0.0338078693166375,-0.0708382078111171,0.001288037514314,0.0333332903683185,-0.0226387605071067,standing
