timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761226605763839700,-0.225502919017896,0.0200736507356166,-1.1365841097950935,-0.0381772108376026,0.1761756986379623,0.1109699755907058,jumping
1761226605773853700,-0.4449416791586205,0.0302554375320672,-0.9083703974485396,-0.0308479219675064,0.2248598933219909,0.1104048565030098,jumping
1761226605783867000,-0.5755159052038565,-0.0461783983290195,-0.3866667829856276,-0.0520940050482749,0.2392556220293045,0.1011938005685806,jumping
1761226605793879800,-0.5788393870707601,-0.187192550650239,0.0743257576659321,-0.0880221799015998,0.1902689039707183,0.0816105157136917,jumping
1761226605803892700,-0.5299552734469994,-0.2771218279004097,0.4641051197141408,-0.1143062487244606,0.1450785249471664,0.0676462277770042,jumping
1761226605813905700,-0.5221760542802513,-0.260824773094058,0.53702831710577,-0.135018453001976,0.1292548179626464,0.0496134348213672,jumping
1761226605823919900,-0.5811216527890414,-0.2168582055956125,0.4170923163875937,-0.1420962959527969,0.1311777383089065,0.0372818000614643,jumping
1761226605833932800,-0.6759590142164379,-0.1603881303548812,0.2762219564512372,-0.1303107440471649,0.1397187560796737,0.036721471697092,jumping
1761226605843945700,-0.6414303563445806,-0.0259814134746789,0.1382765440508723,-0.122255764901638,0.1669376790523529,0.0383905433118343,jumping
1761226605853959000,-0.5712385932108387,-0.0833007990211248,0.1398924548149109,-0.1305632293224334,0.2020922005176544,0.0473169237375259,jumping
1761226605863971600,-0.4755662057314068,-0.1024415528208017,0.2230950541585683,-0.1525393724441528,0.2036322653293609,0.0443083196878433,jumping
1761226605873985800,-0.5019396507309749,-0.1335813719719648,0.3757113814681768,-0.1850613504648208,0.2421599477529525,0.027773018926382,jumping
1761226605883999000,-0.5605690594300627,-0.2842524104326963,0.567116581377387,-0.2344854772090912,0.1783448457717895,-0.0140766147524118,jumping
1761226605894011600,-0.7301712275277823,-0.3904670520514249,0.759141374489665,-0.2630340158939361,0.01416602358222,-0.093126431107521,jumping
1761226605904024800,-0.7448817437950521,-0.3092980043619871,1.0747668283075094,-0.2724640965461731,-0.1048373952507972,-0.1585267931222915,jumping
1761226605914037800,-0.6276275295067578,-0.2687543970495462,0.8198746601328253,-0.2659119367599487,-0.2266338765621185,-0.1894285231828689,jumping
1761226605924051700,-0.4322174413377418,-0.138418875131011,0.5416702976927161,-0.2137992680072784,-0.2778120636940002,-0.1918082982301712,jumping
