timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761227197487064000,-0.000866097043734,0.0039813977863639,0.059967269706726,0.000839514657855,0.0016359952278435,-0.0006194598972797,still
1761227197497077200,0.0014887955193407,-0.0073872241744771,0.0644523061662912,0.0011153533123433,-0.0009077186696231,7.73339997977e-05,still
1761227197507090200,-0.0234747826823033,-0.0089957188170403,0.0526338580787181,-0.0027773892506957,0.0008337225299328,0.0006909263320267,still
1761227197517104000,0.005499748193752,-0.0042151334770023,0.092442721375823,0.0014337631873786,0.0012447303161025,-6.6943699494e-05,still
1761227197527117300,-0.0096343272478319,0.0048205520242452,0.0421598103374242,-0.0014531034976243,-0.001556915231049,-0.0014070463366806,still
1761227197537130200,-0.0020608232536353,-0.0085864073637872,0.0698468586862087,0.0008081931155174,0.0013426991645246,-0.0013940478675067,still
1761227197547144200,-0.007454407659173,-0.0102982527829706,0.0538327124744653,0.0013682558201253,-0.0001257676631212,0.0006619124906137,still
1761227197557157400,-0.0087116777112707,0.0089416140096262,0.0695446608692407,0.0027893837541341,-0.0004763775505125,0.0025078686885535,still
1761227197567170000,0.0049334012815728,0.0056644920350983,0.0705862788766622,0.0004050554707646,-0.00118318060413,0.0011190301738679,still
1761227197577184300,0.0168458477955311,-0.0039282062944024,0.0497796376913785,0.0015871415380388,-0.0006111217662692,0.0019568488933146,still
1761227197587197200,0.0222565294663421,0.0070948536317795,0.0632481910735368,-0.0033271894790232,-0.0013594701886177,0.0013280767016112,still
1761227197597210000,0.0176735125250183,0.0028258710756897,0.060856912022829,0.0002495530061423,-0.0037114592269062,-0.0003943764604628,still
1761227197607224300,0.0173980565845035,0.0043524595884606,0.0539636453777551,0.0003520846366882,-0.0011036917567253,0.0001355925342068,still
1761227197617237000,0.0191638424143195,0.0172776998741552,0.0615904869943857,-4.65193297713e-05,0.0022381357848644,0.0003234207397326,still
1761227197627250200,0.0188207463313825,0.0019613997334614,0.0716220516651868,-0.002458277856931,-0.0006777592934668,-0.0010819293092936,still
1761227197637263000,0.0001871383362449,-0.0016571926224976,0.0526227521628141,0.000105527928099,0.0011404862161725,0.001115268911235,still
1761227197647277000,-0.0070966254637576,0.0036660116942599,0.0562082094341516,0.0024232771247625,-0.0005945633165538,-0.0009729156736284,still
1761227197657290200,0.0043745070234872,-0.0079057681558653,0.0680243194341659,0.0003456862177699,-0.0001763440668582,-0.0006732332985848,still
1761227197667303200,0.000958287105523,0.00543287523631,0.0603910480767488,-0.0008375563193112,-0.0002306727692484,-0.0006820217240601,still
1761227197677317000,-0.0029844774371944,-0.0126965826289728,0.0594955605417489,0.0020101363770663,-0.0001290664076805,-0.0017026679124683,still
1761227197687330300,0.0050146315579302,-0.0045750528305768,0.0621861147999763,0.0001094385515898,-0.0001200116239488,-0.0002075692173093,still
1761227197697343200,0.0010842333064414,0.000477956242673,0.0608463906288146,-0.001734800520353,0.0002475045621395,-0.0012105209752917,still
1761227197707357200,-0.0014700177536346,0.0022795988371595,0.0479740495741367,-0.0010964407119899,-0.0014638425782322,-0.0016749761998653,still
1761227197717370400,0.0083595946042798,0.0035993761988356,0.0368926835894584,0.0024709606077522,0.0005350792780518,-0.000232123536989,still
1761227197727383000,-0.0020678740489296,0.0005278963316231,0.0647217707574367,0.0020563064608722,-0.000647097826004,-0.0016499904450029,still
1761227197737397200,0.0086315799460746,-0.0024415114006027,0.0886561885744333,0.0014182066079229,-0.0016803694888949,0.002486478537321,still
1761227197747410200,0.0043246399997733,0.007433620599471,0.0621650720119476,-0.0010252438951283,-0.001683831680566,-0.0004421996418386,still
1761227197757423000,-0.0060124469562433,0.0203337264439091,0.0506383003473281,0.0003576388116925,-0.0027226842939853,-0.00019446387887,still
1761227197767437300,0.0103088655085302,-0.0072100044440478,0.0347772988706827,-0.0021883430890738,0.0022803302854299,-0.0005686380900442,still
1761227197777450000,-0.0144095970919355,-0.0089782562255859,0.0478004465728998,-0.0005363719537854,-0.0009408327750861,0.0004235889064148,still
1761227197787463200,-0.0076136350751854,0.009936579863727,0.0811661250799894,-0.0018860619748011,0.00046132132411,0.0005343764787539,still
1761227197797477000,0.0035042635275982,0.0104017131574451,0.0753366882741451,-0.0004276556428521,0.0009999750182032,0.0012597356690093,still
1761227197807489800,-0.0003241173878312,-0.0033576398648321,0.0392810400307178,-0.0021645692177116,0.0004622829146683,0.0019367111381143,still
1761227197817502700,-0.017433255762048,0.0105228553190827,0.0745978526055812,2.32297461479e-05,0.0032156556844711,0.0014383585657924,still
1761227197827516700,0.0026531083246693,0.0026646891646087,0.0564934561163187,-0.0030079800635576,-0.0034731398336589,0.0013946826802566,still
1761227197837529900,-0.0116674953095614,-5.66986232995e-05,0.0672720397621393,-0.0003978030290454,0.0019913306459784,-0.0001971654128283,still
1761227197847542800,-0.0004776639817282,0.0149266432359814,0.075655837225914,9.19522717595e-05,-4.4424086809e-06,-0.0016336746048182,still
1761227197857556000,0.0120744138763286,0.0030185806361958,0.0617389555543661,-0.004052604548633,-1.47698447108e-05,-0.000140881165862,still
1761227197867569700,0.0138140606178902,0.0058278659032657,0.0521609798699617,6.09140843152e-05,-0.0011032037436962,0.0001906822435557,still
1761227197877582800,0.0120281453154981,-0.0039098669201135,0.0627858342587947,0.0018850457854568,-0.0005447277799248,0.0014431558083742,still
1761227197887595800,-0.0003562295591458,-0.0004330576550215,0.0570890839219093,0.0042486013844609,-0.0040989825502038,-0.000683644786477,still
1761227197897609700,0.0059611551604233,0.0129519456295296,0.0632172114133834,0.0009345456492155,-0.0017038974910974,0.0003705490380525,still
1761227197907623000,-0.0059205308890901,0.0150763904375955,0.0701063864052295,-0.0011232791002839,0.0013867008965462,-0.0001865841913968,still
1761227197917635600,-0.0143069039024412,-0.0090496044287458,0.0534890136033296,0.0026142918504774,-0.0034203161485493,0.0007409874815493,still
1761227197927649800,-0.0024563984424807,-0.0001468976574018,0.0611222849607467,-0.0011479558888822,0.0006748263258486,0.0027508751954883,still
1761227197937662700,0.0052308681244961,-0.0037599370554089,0.0552946017205715,-1.31765846163e-05,0.0033944121096283,-0.0001022091601043,still
1761227197947675600,0.0077158168080262,-4.50447181239e-05,0.0602349807322025,-0.0008520723786205,0.0002923619467765,-0.0007538846693933,still
1761227197957689900,0.0043330059693194,0.0066266150655224,0.0591916091591119,0.0022720817942172,0.0020665598567575,0.0002991229994222,still
1761227197967702800,-0.0023641901143826,0.0061436173215508,0.0642781186431646,0.0027746201958507,0.0010308565106242,-0.0006745287682861,still
1761227197977715700,0.0058695313542149,0.0078057053148746,0.0587274987787008,0.0010294634848833,-0.0021034874953329,-0.0003060221206396,still
1761227197987729700,0.0127784156935289,0.0075949486410245,0.0745855776458978,-0.0018803065177053,-0.0003540571779012,-0.0003744654823094,still
1761227197997742800,-0.0191777796081267,0.0166510558757931,0.0599216769993305,-2.03417148441e-05,0.0004249059129506,0.0013438207097351,still
1761227198007755800,-0.004579601141531,0.0050212987607344,0.0527396565407514,-0.0009889332577586,0.001367931254208,-0.0007222595158964,still
1761227198017769700,-0.0047704658048227,-0.0077846625268459,0.0584293926149606,-0.0008119381964206,0.001314242137596,0.0003779991529881,still
1761227198027782700,0.0088536251989193,-0.0015305705681443,0.0576870498150587,0.0003697064239531,-0.0015987236984074,0.0007721469737589,still
1761227198037795800,0.0054503012951463,0.0011425576312467,0.0732493606060743,-0.0029561754781752,0.0011066584847867,-0.0016891059931367,still
1761227198047809800,0.012630476856511,0.0004981587804853,0.0644260026812553,-0.000260257627815,0.0026235950645059,0.0016646127915009,still
1761227198057822700,0.0172792525104247,-0.0103187475817278,0.05979191313982,-0.0019349647918716,-0.0013175159692764,-9.67502128332e-05,still
1761227198067836000,0.0026592823371291,0.0074791402416303,0.0579950928509235,0.0012957160361111,0.0004465621896088,0.0009080603485926,still
1761227198077849900,-0.0118904538778588,0.0022569486139342,0.0566489389389753,0.000992955174297,-0.0003470843657851,-2.16343905776e-05,still
1761227198087862800,0.0165759265466593,-0.0012845964504405,0.0473690694183111,-0.0002552682999521,-0.0004251152276992,-0.0003345559816807,still
1761227198097875700,0.0036314335712231,-0.0125615946050733,0.0579968464165925,-0.0034291835036128,0.0012906179763376,0.0013416693545877,still
1761227198107890000,-0.0140350098921917,-0.0037927433464676,0.0723725777715444,-0.0022536641918122,0.0023795845918357,0.0014167705085128,still
1761227198117902800,0.0112443562603555,0.0012994652260094,0.0590635988652706,0.0009251963347196,0.001263705547899,-0.0001964925322681,still
1761227198127915800,0.0147485467227175,-0.0047097120609134,0.0554717118531465,-0.0020045470446348,-0.0003413818776607,0.0001057763583958,still
1761227198137928700,0.000109890115261,0.0080335592539981,0.061011810323596,-0.0008279944304376,0.0013009053654968,-0.001520432299003,still
1761227198147942700,-0.0046086993718519,0.0078122446535155,0.0626484716147184,0.003882072167471,0.0011056954972445,0.0010207560844719,still
1761227198157955800,-0.0177458105762489,0.0052556555058807,0.0464905330181121,-0.0020818423945456,0.0008472960907965,-8.70313961058e-05,still
1761227198167968800,-0.0067162661103531,0.013161423661746,0.0620499211996793,-0.0006642416119575,-0.0015127970837056,0.0014064693823456,still
1761227198177982700,-0.0291777252979576,0.0030555516457185,0.0635544805437326,-0.0042702378705143,7.19330273568e-05,0.0010333904065191,still
1761227198187996000,-0.0098352383811026,0.0034200375765562,0.0628121377438306,-0.0008978771511465,-0.0003568357788026,7.65166478231e-05,still
1761227198198008800,-0.0109917697387747,0.0088642379244789,0.0520347231417894,0.00276850303635,-0.0004851454868912,0.0018461629515513,still
1761227198208022800,-0.0019065277410671,-0.0015583718905225,0.0607131196379661,-0.0005346154794096,-0.00084627000615,-9.95425507426e-05,still
1761227198218035700,0.0192046858813613,0.002927504819259,0.0701437958061695,-0.0012017554836347,0.0006907449569553,0.0003618310438469,still
1761227198228049000,0.0126342214498668,0.0044222003564238,0.0776256759941577,0.0021591538097709,0.0004973995964974,0.0011940689291805,still
1761227198238062800,0.0062426024503074,-0.008165916929394,0.0737345137745141,0.0004591301549226,0.0014420303050428,0.0022260439582169,still
1761227198248075800,0.0083464611280709,0.0029482188137248,0.0536865820020437,-0.0001989370211958,-0.0011670687235891,-0.0006296637002378,still
1761227198258088700,0.0066190162809565,-0.0062897843265905,0.0478477928459644,-0.0013435188448056,0.0024189720861613,-0.000209713820368,still
1761227198268103000,0.0050755314323119,0.0035581674056127,0.0631160891264677,-0.0001371067482978,0.0013244128786027,0.0013642143458127,still
1761227198278115800,0.0187619836151599,0.0012363733945414,0.0735953975647687,-0.0001943868119269,-0.0001259306445717,0.0010413723066449,still
1761227198288128800,-0.0013875088356435,-0.0049901364374905,0.0616261428296565,0.0006359869148582,2.24076211452e-05,0.0012126135407015,still
1761227198298143000,0.0015182590758427,-0.0119295803118497,0.0683639266520738,-0.0023502619005739,0.001218429300934,1.34906731545e-05,still
1761227198308155600,0.0027388869119808,0.0033573841365054,0.0589350040495395,-2.9515940696e-06,-0.0007669571787118,-0.0014685585629194,still
1761227198318168800,0.0081901563215069,0.0061778118520975,0.061776364955306,-0.0001103337854146,0.001036724075675,0.0005315784364938,still
1761227198328182800,0.0178936580817215,0.0024976255020126,0.0539987166911363,-0.0004147330764681,8.54427926242e-05,-0.0009403508156538,still
1761227198338195700,-0.0083054715305566,-0.0061465399309992,0.0463712905526161,-0.0003339238464832,0.0004094338510185,-0.0013875705190002,still
1761227198348209000,-0.0123681909248232,-0.00221807790827,0.078248191806674,-0.0024735075421631,-0.0010861973278224,0.0009024816099554,still
1761227198358222800,-0.0047610403893515,0.0045188291313126,0.0640296968400478,0.0009012331720441,-0.001393121201545,0.0006378469988703,still
1761227198368235800,0.0015049246702343,-0.0032999548608437,0.0665700289726257,0.000964616658166,0.002547824755311,-3.59327532351e-05,still
1761227198378248700,-0.0001170322421006,0.0045536812489852,0.0492179121553897,0.0005028143059462,-0.0004367921501398,0.0002616156125441,still
1761227198388262700,-0.0132778165830299,0.0055997197031974,0.0559510198026895,-0.001826919033192,-0.0002032327465713,-0.0013594506308436,still
1761227198398275800,-0.0010113872659392,0.0069155880747362,0.0652297202795744,0.0011375043541193,-0.0006265202537178,-0.0003066840581595,still
1761227198408288800,-0.0021826047360897,0.0022408742619678,0.0507154572367668,0.0006805059965699,-0.0026182984001934,0.0007772225653752,still
1761227198418302700,0.0040542438268661,-0.0100425609888508,0.0498158780485391,-0.000259383348748,0.0012701689265668,0.0017647214699536,still
1761227198428316000,-0.0179700660524889,0.0001634469334036,0.0546036968469619,-0.000453527783975,-0.0013722195290029,0.0024659316986799,still
1761227198438328800,-0.0190961657392792,0.0015881825068965,0.0667237582296133,0.0008922852575778,-0.0002926038578152,0.0016752674710005,still
1761227198448342800,0.0002402567629702,0.0027363661613315,0.0519102199792861,-0.0010709969792515,5.0944276154e-05,-1.42419012263e-05,still
1761227198458356000,-0.0051090866420418,0.0134644251963123,0.0789957953035831,-6.00409694015e-05,-0.0006066057831048,-0.0003426154144108,still
1761227198468369000,0.0026896774753928,0.0171498357107862,0.0586409895390272,0.0011125486344099,0.0009585341904312,-0.0005287704989314,still
1761227198478382800,-0.0066672758694738,0.0151862805528566,0.0513116695642471,0.0019932927098125,0.0013738407287746,-0.0007193030323833,still
1761227198488395800,0.0075634209915995,0.0068703606935217,0.0532581274569034,-0.0027066539041697,0.0002153655514121,-0.0002812130842357,still
1761227198498408700,-0.0026542956347577,-0.0020962050942704,0.0453244118481874,0.0030270121060311,0.0004330545198172,0.0005054597277194,still
1761227198508423000,-0.0066485894353128,0.0011669614201411,0.0566916090369224,-0.0016026269877329,-0.0002369969151914,-0.0014386479742825,still
1761227198518435800,0.0016888298697769,0.0036768984144553,0.0637280835449695,0.0004214239306747,0.0004128066357225,-0.0009622373618185,still
1761227198528448800,-0.0063467569445259,-0.0028651801727712,0.0653717590987682,0.0033682116772979,-0.0020889667794108,-0.0008724888321012,still
1761227198538463000,-0.0015865750716999,-0.0054206733418628,0.0526496401697397,0.0009251632727682,-0.0003825491294264,-0.0002365135587751,still
1761227198548475600,0.0004991999601013,0.0109388157088309,0.0628290888786315,-2.15906184166e-05,0.0001580724492669,-0.0003366484306752,still
1761227198558488800,0.0054362362371757,0.0019305296711623,0.0688105013757944,-0.0010379711166024,0.0023361169733107,-0.0003343715798109,still
1761227198568502800,0.0087309669336304,0.0023761910794302,0.058937926658988,-0.0021972451359033,0.00106046278961,-0.0001351670362055,still
1761227198578515700,0.0192088688661344,0.0078516633484512,0.0423252300322055,0.0021237693727016,-0.0004615229554474,0.0024113347753882,still
1761227198588529000,0.0019913199476897,0.0006321969563141,0.0402314726233482,0.0004182807169854,0.0003355611115694,-0.0009221439249813,still
1761227198598542600,0.0072074654270894,-0.0080532503351569,0.0550379966109991,0.0013215327635407,0.0014872180763632,0.0022849908564239,still
1761227198608555800,-0.0059525334625504,-0.0153188939565792,0.0550356585234403,0.00224538333714,0.0005692264530807,8.7870284914e-06,still
1761227198618569000,-0.0073689213328063,-0.0050352907534688,0.0750865129053592,-0.0021177160087972,-0.0011277720332145,-0.0023646773770451,still
1761227198628582700,-0.0112479364569298,-0.0233326525315642,0.0623684856295585,0.0017337473109364,-0.0015312409959733,-0.0021963655017316,still
1761227198638595800,-0.0031679077127017,-0.011281966590695,0.0469528898328542,0.0011451765894889,0.0004326242487877,-0.0013934031594544,still
1761227198648608800,-0.0148158763378858,-0.0079426661001518,0.0441080217957496,0.0011723404750227,-0.0023863315582275,-0.00225759902969,still
1761227198658622700,-0.0068220828386954,0.0002222644485533,0.0568278026372194,0.0010196394287049,-0.0016507795080542,-0.0002290622796863,still
1761227198668636000,0.0025461408188566,0.0016920082075521,0.0732867700070142,-0.000176120083779,-0.0001492891460657,-0.0002692760899662,still
1761227198678648800,-0.0113788876265287,0.0121917383793741,0.0855611451685428,-0.0011558538535609,-5.95301389694e-05,-0.0014816455077379,still
1761227198688662800,-0.0041144495815038,0.0092450904682278,0.0667068070948123,-0.0003185560926795,0.0021884443704038,0.0012262566015124,still
1761227198698676000,-0.0151190605355426,0.0099953243136405,0.0652121846228837,-0.000983977690339,0.0030970338266342,0.0016251082997769,still
1761227198708688600,-0.0253048111210577,0.0113184626761823,0.0477057540267705,-0.0008745216764509,-0.0021959985606372,0.0007467977702617,still
1761227198718702800,-0.0138727685351856,-0.0083584803594276,0.0670136810868978,-0.0010886341333389,0.001518543343991,0.0001470155548304,still
1761227198728715800,-0.0109055527600459,0.0081709584306925,0.0731523299723863,-0.0034753589425235,0.0009925691410899,-0.0016708582406863,still
1761227198738728700,0.0031378961669281,0.006375891707465,0.0736065034806728,0.0022756233811378,0.0010712821967899,-2.80537642538e-05,still
1761227198748743000,0.0425117290476337,-0.0103135234173387,0.0382891063839197,0.0002353759482502,-0.0036249361000955,-0.0026957420632243,still
1761227198758755600,0.0435188967961817,-0.0322528218943625,0.0137526310205459,-0.0024037319235503,0.0026036887429654,-0.0011593387462198,still
1761227198768768800,0.0233033716381527,-0.0198472581012174,0.0254337164640426,-0.0034713931381702,0.0025280551053583,-0.0009332364425063,still
1761227198778782700,0.0332756986686959,0.0023461612673476,0.0616419249206781,0.0002201371826231,-0.0019328398630023,0.0003743128618225,still
1761227198788795600,0.0338305560724809,0.0190462439166381,0.1494786138057708,0.0016055137384682,0.0009257970377802,0.0003527412191033,still
1761227198798808800,0.0066738700070418,0.0008215455159544,0.0613432342350482,0.0013744391035288,0.0014922413975,-0.0004891611170023,still
1761227198808823300,0.0225502151832915,-0.0151945369245484,-0.026344986090064,-0.0006487641949206,-0.0025443118065595,-0.0025906616356223,still
1761227198818836500,0.0085420932980254,-0.0033996889082714,0.0356096580415964,-0.0007478219922631,0.0012357393279671,-0.0001802312908694,still
1761227198828849400,0.0188783765364438,0.0190880737643688,0.1149246022969484,-0.0003419562708586,0.0012213583104312,0.0003220407525077,still
1761227198838863400,0.0056517786839976,0.0134160560099408,0.1138829842895269,-0.0024396297521889,-0.0016658841632306,-0.000466511468403,still
1761227198848876300,-0.0232613408610224,-0.0058812035256996,0.058967737275362,-0.0017261689063161,0.0007863545324653,-0.0002127123298123,still
1761227198858889200,-0.0338109745891764,0.0010070946833118,0.0492477227717638,-0.0008107980247586,0.0015477268025279,0.0019072458380833,still
1761227198868903400,-0.0562287224992178,-0.0084484601978212,0.0541863482177257,-0.0006424863822758,0.0006185499951243,0.003036426147446,still
1761227198878916400,-0.0842549214081838,0.0113636535247787,0.0740869804739952,-0.0010660733096301,0.0022670775651931,-0.0006342058768495,still
1761227198888929300,-0.0828269892306067,-0.011582776168175,0.0713917500406503,-0.0005941612180322,0.000333356205374,-0.000595589983277,still
1761227198898943500,-0.0614342735193669,-0.0005701645707711,0.0559814149409532,0.0001323432661592,-0.0009563779458403,0.0013341747689992,still
1761227198908956400,-0.0344782245925627,0.0013872896399348,0.0423632239550352,0.0007531261071562,0.0001309909857809,0.0015988929662853,still
1761227198918969300,-0.0077903981478884,0.0171504932979121,0.0716892716825008,0.0016534442547708,0.0008684664499014,-0.0001275830436497,still
1761227198928983600,0.0051206492156721,0.0163977752344682,0.0660012891739606,0.0018047119956463,-0.0006633838638663,-0.0005350466817617,still
1761227198938996200,0.0228767071912996,0.0251947931416332,0.0686965196073055,-0.000372263835743,0.0010139909572899,-0.001448116148822,still
1761227198949009400,0.0592683824560604,0.0019949001442641,0.0585211625516414,-0.0003522902261465,-2.06474214792e-05,-0.0007676786044612,still
