timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761224961810139100,-0.7007800056096166,-0.1803442921906709,-0.7239438043802976,-0.6259269118309021,0.4081908464431762,0.2157242894172668,standing
1761224961820154000,-0.3300510887291282,0.1984068953648209,-0.4009229796141386,-0.6521185636520386,0.4321223199367523,0.2637943923473358,standing
1761224961830169000,-0.2579375089536421,0.1627361547857523,-0.3530909688591956,-0.6831515431404114,0.46192467212677,0.301399827003479,standing
1761224961840184300,-0.5865171186244115,-0.1746425734177231,-0.4874596918165683,-0.6485157608985901,0.5412339568138123,0.2151276618242263,standing
1761224961850200000,-0.333654337385483,-0.5393687427520751,-0.5310457355648279,-0.5447059869766235,0.5772204995155334,0.1137682870030403,standing
1761224961860215300,-0.1034142337778583,-0.2468584993228316,-0.5153817179650068,-0.3961724638938904,0.5114636421203613,0.0607607588171958,standing
1761224961870230300,-0.1893541125982999,0.025929098765552,-0.5243307480961084,-0.2048243433237075,0.2654040455818176,-0.0099866455420851,standing
1761224961880245200,-0.1133497907282784,-0.0525941105902195,-0.8675129018813371,0.0002503166906535,0.0921010598540306,-0.0608019791543483,standing
1761224961890261200,0.0742995272461325,-0.1774281124830246,-0.7449439223110675,0.2176327109336853,-0.0803519338369369,-0.0468323677778244,standing
1761224961900276200,0.2013928523730486,0.1633589628592133,-0.3732265789151191,0.412225604057312,-0.2328844219446182,-0.0363903529942035,standing
1761224961910291200,-0.0349866307724267,0.2160018810272216,-0.2452414195150137,0.5600350499153137,-0.4208772182464599,-0.0669479966163635,standing
1761224961920306200,0.1852737114168703,0.1705380607083439,0.0523012651234865,0.6466267704963684,-0.6019497513771057,-0.094671182334423,standing
1761224961930322200,0.4265723846554756,-0.0434454662337899,0.3088753950357437,0.7020453214645386,-0.7399491667747498,-0.1094101816415786,standing
1761224961940337200,0.4328062740763649,-0.1851417556002736,0.1473228970766067,0.7225010991096497,-0.7553409337997437,-0.1025293990969657,standing
1761224961950352100,0.2089135302014649,-0.1750318649962544,-0.0837380213946104,0.7107581496238708,-0.724153459072113,-0.095862977206707,standing
1761224961960367000,0.0234884458814747,0.0881657747089862,-0.0793903475791215,0.6589381098747253,-0.6913549900054932,-0.0851320251822471,standing
1761224961970383000,-0.1983069786543026,0.3092871907070278,-0.0321270766228437,0.5766727924346924,-0.6566068530082703,-0.0797337964177131,standing
1761224961980398000,-0.3739257036278024,0.4259960460722446,0.094302085506916,0.4850962162017822,-0.5972471237182617,-0.0710263028740882,standing
1761224961990413300,-0.4816331776201725,0.3592778408005833,0.4013420818090438,0.4106898903846741,-0.5793530941009521,-0.0777846053242683,standing
1761224962000428300,-0.5356253915052861,0.167835523751378,0.4880652564942837,0.3683982789516449,-0.5273816585540771,-0.0857814028859138,standing
1761224962010444300,-0.5522949328858405,0.1391401751428842,0.2558247728496789,0.3474141657352447,-0.430294007062912,-0.1050882488489151,standing
1761224962020459300,-0.3372772771229967,0.2527589555382728,0.3977911113291978,0.3095336556434631,-0.3371641635894775,-0.1144650056958198,standing
1761224962030474200,-0.0945963740120641,0.2780775211900472,0.5388415040075779,0.2495959848165512,-0.2438059747219085,-0.1172629222273826,standing
1761224962040489200,-0.1046920899602584,0.1904430768787861,0.4173854541152715,0.198604866862297,-0.0868071764707565,-0.1255105435848236,standing
1761224962050505200,-0.1480566364449448,-0.0251724351793527,0.3876391351491212,0.143127754330635,0.074051484465599,-0.141450360417366,standing
1761224962060520200,-0.060022707954701,-0.1973579708337783,0.6999515188962221,0.0671688169240951,0.1441034823656082,-0.1465922594070434,standing
1761224962070535200,0.0890248209574259,-0.0772264475435018,0.9566869768500328,-0.0078620156273245,0.1089524254202842,-0.1342431902885437,standing
1761224962080551200,0.0507748775401152,0.06912643545717,0.6303244404405355,-0.0461449138820171,0.0807464942336082,-0.1426886618137359,standing
1761224962090566100,-0.3279755976293236,-0.0522299534529447,0.0801870509147644,-0.0411778539419174,0.030911024659872,-0.1668736338615417,standing
1761224962100581000,-0.2718708303033374,0.1250605041250586,-0.1479109260976314,-0.0263381712138652,-0.0430058278143405,-0.1648473888635635,standing
1761224962110596000,0.0078098517670296,0.1471896260857582,-0.1324421388089657,-0.0110239293426275,-0.1366478949785232,-0.161631628870964,standing
1761224962120612000,0.1019401335041504,0.1178381516560912,-0.3244622557461261,0.0286603085696697,-0.1585578471422195,-0.148488163948059,standing
1761224962130627000,-0.0391571944553405,0.2299707851469516,-0.6423492247551679,0.0782339870929718,-0.1634846925735473,-0.1355209797620773,standing
1761224962140642000,-0.0423024336785078,0.2728220848798752,-0.4285474841207266,0.0979137793183326,-0.2018073201179504,-0.1139720231294632,standing
