timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761227173175404500,0.0093151234971359,-0.008595321322605,0.0644996524393558,-0.0008767312392592,-0.0021423329599201,-0.0001922531519085,still
1761227173185418500,0.0266342696265317,-0.000340009076707,0.0680921239733696,-0.0017197409179061,0.0031910301186144,-0.0005357537884265,still
1761227173195431400,0.0087530874338932,-0.0092514106111601,0.0490928244709968,0.0023447754792869,-0.0016553904861211,-0.0004617178346961,still
1761227173205445600,0.009444083639048,0.0079297335533425,0.0648036038219928,9.2738773673e-06,-0.0008042911067605,0.0002508866600692,still
1761227173215458300,0.0350332281268201,0.0014542904615402,0.0827612853169441,0.002789081307128,-0.0013696802780032,-0.0004910700954496,still
1761227173225471500,0.018378336326126,0.003927000718005,0.0565647677868604,0.0020180973224341,0.0001570754684507,-0.0025484052021056,still
1761227173235485400,0.0185940979686565,0.0026186580657958,0.0620972674727439,-0.001209121197462,-0.0019958238117396,-0.0014173605013638,still
1761227173245498400,0.0038414413264021,-0.0080832436146214,0.0842313578695058,0.0019614598713815,-0.0017638392746448,0.000374442897737,still
1761227173255512600,-0.0035255985765717,0.0051082098592072,0.0731499918848276,0.0008261546026915,-0.0013784798793494,0.0011832448653876,still
1761227173265525500,-0.0033814773981459,-0.0164210465122014,0.0495049124032258,0.0045117922127246,0.0015387348830699,-6.55255280435e-05,still
1761227173275538400,0.0010616196158342,-0.0033131066033616,0.0710445440381765,0.0040585221722722,0.0012633642181754,-0.0025329443160444,still
1761227173285552400,-0.0363680934597738,0.0080613240437582,0.0518909307569265,-0.0021577391307801,-0.0004487936384975,0.0013952038716524,still
1761227173295565600,-0.0119907907134853,0.0157982384387403,0.0502519313782453,0.000926467590034,0.0014998412225395,-0.0003318560775369,still
1761227173305579500,-0.0126013968924991,0.0123450292449444,0.0634241321623325,-0.0008598763961344,0.0004434115253388,0.0003951012622565,still
1761227173315592400,-0.0106903391067869,0.004442037568055,0.0613292057096958,-0.0009387058671563,-0.0018189437687397,-0.0008406054694205,still
1761227173325606700,-0.0313331497661769,0.0097045612061396,0.0563853195667266,-0.0027928515337407,0.0018741190433502,0.0005135574610903,still
1761227173335619300,-0.0006093640699982,0.0144418553937226,0.0480044447124004,0.0024604999925941,0.0014669217634946,-0.0024018047843128,still
1761227173345632500,0.0098739264236763,0.0055449938412755,0.0505319173634052,0.002826141892001,-0.0035976693034172,-0.0001674228115007,still
1761227173355646700,0.0123843018094077,0.0155052468415349,0.0527624528944492,0.0013619360979646,-0.0020082942210137,-0.0007322792662307,still
1761227173365659400,0.0046553332588635,-0.0074500602776184,0.0832809252768754,-0.0006122624035924,-0.0023785438388586,0.0014554217923432,still
1761227173375673600,-0.0001554645563475,0.0084004563376307,0.0711696317225694,0.0005366252735257,-0.0006118030287325,-0.000742484931834,still
1761227173385686300,0.0026240100943483,-0.006675678371638,0.0595008212387561,0.0015355697833001,0.0022081725765019,-0.0011273747077211,still
1761227173395699500,0.0227793660303577,0.017114399071224,0.0485766916424036,-0.0017861910164356,-0.0001420672051608,-0.0010911555727943,still
1761227173405713700,0.0353023456580936,-0.0066982920622453,0.0578507159441709,-0.0003395862877368,-0.0014147916808724,-0.002276767976582,still
1761227173415726300,0.0279089474711567,0.0015366349827498,0.0844891320228576,0.0002495048101991,-7.442291826e-05,0.0016290240455418,still
1761227173425740500,0.0210274077964946,0.0192801988029852,0.0572568417042493,0.0006595340091735,-0.0024248361587524,-0.002441746648401,still
1761227173435753500,0.0004168371725827,0.009447554237768,0.0452922631442546,-0.0033565128687769,-0.0004386506043374,0.0007681613788008,still
1761227173445767400,-0.0096472780609503,0.0172839834844693,0.0418529363453388,0.001402030698955,0.0011678265873342,0.0012532239779829,still
1761227173455780600,-0.0215835438419133,0.014335582007654,0.0536801522612571,-0.002295235870406,0.0005499732214957,0.0019720110576599,still
1761227173465793500,-0.0558753790169022,0.0161770451558753,0.047249826952815,-8.46602488309e-05,-0.0010152249597012,-0.0016462745843455,still
1761227173475807500,-0.0542743370284326,0.0138484195452183,0.0755389328479766,-0.0014135777018964,0.0018793649505823,0.0031578014604747,still
1761227173485820400,-0.045245939784497,0.0035993031335994,0.0722515817403793,0.0020770258270204,-0.0007126554846763,-0.001580717973411,still
1761227173495834600,-0.0295884249906986,0.0114540717545896,0.059086979740858,-0.0014308897079899,0.0010072141885757,0.0004145223647356,still
1761227173505847600,-0.0133353006576187,-0.0121607221866026,0.0568476763814687,-0.0031385098118335,0.000142787117511,-0.0004099492216482,still
1761227173515860500,-0.0169996318514458,-0.0241946031231433,0.068378539699316,0.0013222850393503,-0.000906232278794,0.0008755587041378,still
1761227173525874700,-0.0259770478268153,-0.0245832371145486,0.057158642026782,-0.0011361694196239,0.0023942699190229,-0.0003342577256262,still
1761227173535887400,-0.0205419258344918,-0.0245422475170344,0.0725771604329347,0.0002691806294023,0.0010610914323478,0.001357115805149,still
1761227173545901600,-0.0043943077025003,-0.008779007326439,0.0606067366540431,-0.0002127632033079,-0.0002225288189947,0.0016932357102632,still
1761227173555914500,0.0181536241921596,0.0084729005193337,0.0615057313203811,-0.0001360641326755,0.0007418016903102,0.0007912230212241,still
1761227173565928400,0.0405647231657058,0.0029168007621541,0.0727262135148048,0.0002665226347744,0.0011493691708892,0.0007004742510616,still
1761227173575941600,0.0415627029608003,0.0143027391839772,0.0641945320129394,0.0040916209109127,-0.0013484098017215,-0.000795955886133,still
1761227173585954300,0.053084341792576,0.0003515533840283,0.0733235948860645,-0.0003310907632112,0.00187215115875,0.0006235089385882,still
1761227173595968500,0.0734953712563961,0.0096291213497519,0.0544710103780031,-1.6305129975e-05,-0.0006112465634942,0.0001595863141119,still
1761227173605981700,0.0761426708947867,-0.0041573754077777,0.0742214205086231,0.000145690748468,-0.001212507020682,-0.0003208862617611,still
1761227173615995400,0.0613726795252412,-0.0055475511245429,0.0864841052323579,0.001992060104385,-0.0004215482622385,-0.0010141071397811,still
1761227173626008600,0.0180079869100824,-0.0170393976062536,0.0679220281034708,0.0014895272906869,0.0004204036667943,0.0001484574750065,still
1761227173636021500,-0.0156343713802285,-0.0158492379736155,0.069562781047821,-0.0001163587439805,-0.0012952047400176,0.0020294480491429,still
1761227173646035500,-0.0104729334964416,-0.024563619098626,0.0879664527446031,-0.0002085084561258,-0.0008937614038586,0.0016391571843996,still
1761227173656048600,-0.0077958597742952,-0.0131023138856515,0.0742003777205944,0.0032586609013378,0.0001616491936147,-0.0014591643121093,still
1761227173666062600,0.0091142488964833,-0.0083997987505048,0.0537011950492858,0.000823909882456,-0.0004047937691211,-0.0001624569995328,still
1761227173676075500,-0.0026702969214878,-0.001618175786361,0.0423334133386611,-0.0021457811817526,-0.0009323661215603,0.0002130487700924,still
1761227173686089500,-0.0175630196215584,0.0127040718156844,0.0532581274569034,-0.0003801039420068,0.0012244936078786,-0.0024664006195962,still
1761227173696102700,-0.0065870867727324,0.0200826012270525,0.0710644177824258,0.0036234261933714,-0.0011348007246851,0.0009930457454174,still
1761227173706115600,-0.020190573379863,0.009599347265996,0.0753887107223272,0.0028331601060926,-0.0018491158261895,1.39947514981e-05,still
1761227173716129500,-0.0406978114934638,0.0167295644721016,0.0756768800139427,0.0030134562402963,-0.0024113091640174,0.0009546232176944,still
1761227173726142500,-0.0181821379005908,0.00505995027069,0.0731312871843576,-0.0026793566066771,0.0025806145276874,0.0003463651519268,still
