timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761226617428806700,-0.2759337140943855,0.1674567535668611,-0.5739695160120726,0.2157801985740661,-0.420218676328659,-0.0416952967643737,jumping
1761226617438819300,-0.3833884189020842,0.1490975055336952,-0.5496686029702424,0.2635238468647003,-0.4084877371788025,-0.0794384181499481,jumping
1761226617448833500,-0.3446020305205136,0.1310620826274156,-0.4818143794059753,0.2748534679412842,-0.357189416885376,-0.102024957537651,jumping
1761226617458846500,-0.2589268305182456,0.0845668734341859,-0.3608867373019456,0.2678934633731842,-0.290409117937088,-0.1002316400408744,jumping
1761226617468859400,-0.1122016070738434,0.1215881518393754,-0.3324208135351538,0.2593950629234314,-0.1701074689626693,-0.1181352660059928,jumping
1761226617478872600,-0.2107854615531861,0.2997778963446617,-0.3250122908443212,0.2428319007158279,-0.0831641033291816,-0.1118712946772575,jumping
1761226617488885500,-0.3757377580184489,0.2990045738846063,-0.2962660888314247,0.2176826000213623,-0.0203329417854547,-0.0996529757976532,jumping
1761226617498898400,-0.2571387780576944,0.0738181004047393,-0.3115934218227863,0.1706709861755371,0.0626537650823593,-0.093787133693695,jumping
1761226617508911400,-0.2530630530513822,0.0307037658214569,-0.1907885293155908,0.1100539788603782,0.1497202217578888,-0.0853965803980827,jumping
1761226617518925300,-0.2973731002252548,0.0091723174929618,0.0133598323106765,0.0415012687444686,0.1964774280786514,-0.0692947804927825,jumping
1761226617528938500,-0.2989977788176387,0.0809463448494672,0.2751934901863336,-0.0241869296878576,0.1963325440883636,-0.0672095268964767,jumping
1761226617538951400,-0.3151662388082593,0.1649585070103406,0.5629752437889576,-0.0891443490982055,0.2068391591310501,-0.098818115890026,jumping
1761226617548964600,-0.4927466923087835,0.3041816842615604,0.6882686798870563,-0.1592075824737548,0.2208639085292816,-0.1012759432196617,jumping
1761226617558977300,-0.4272752722278237,0.3090829003065824,0.6628671121269464,-0.2284094840288162,0.2664735615253448,-0.0959844589233398,jumping
1761226617568990500,-0.2309235558271408,0.334220264172554,0.5169657722860574,-0.30801722407341,0.2649129331111908,-0.0318824388086795,jumping
