timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761227135825135400,0.0065193918313831,0.0105927056849002,0.0536924272209405,-0.0007972919847816,-0.001572414766997,0.0003720144741237,still
1761227135835149300,0.0079932089773006,-2.20291687175e-05,0.0480079518437385,-0.000133215682581,5.83962537348e-05,0.0002760803326964,still
1761227135845162500,-0.0017666260800324,-0.0066733768166974,0.0553466241687536,0.0005693261045962,0.0009034171234816,0.0011061877012252,still
1761227135855176400,-0.0086186291329562,0.0023436405166983,0.061629065439105,0.0008121726568788,-0.0007563503459095,0.0006719797383993,still
1761227135865190100,-0.0050525706818327,0.0009237272487953,0.0722515817403793,-0.0006507015787065,0.0004159728996455,-0.0006899607833474,still
1761227135875203300,-0.0307115472691133,0.0097148268718272,0.0569914687663316,0.0007020514458417,0.0012036219704896,-0.0003324477002024,still
1761227135885217500,-0.007375040546339,0.0009500307338312,0.0589332504838705,0.0029351119883358,0.0036167120561003,-0.0018294104374945,still
1761227135895230200,0.0008269888760522,0.0030190920928493,0.0756926621049642,-0.0007659997791051,-5.96246682107e-05,0.0005338180344551,still
1761227135905244400,0.0078051025266759,0.0097907051196321,0.081233929619193,-0.0023764134384691,-0.0006074369885027,0.0020233239047229,still
1761227135915258400,0.0070075954734347,0.0128503484185785,0.0691121146708726,0.000872692791745,-0.0006837034597992,0.000555258593522,still
1761227135925271300,0.013288264911808,0.000499766215682,0.0629728812634944,-0.0033359006047248,-0.0029274164699018,7.88191100582e-05,still
1761227135935285200,0.0138194491790607,-0.0044735286848619,0.07239946577847,0.0008267709054052,0.0021694980096071,5.07957302033e-05,still
1761227135945299500,0.013027988274116,-0.0078366484424099,0.0554886629879474,0.0017570131458342,-0.0002912627533078,-0.0014269922394305,still
1761227135955312400,0.0278294524941593,-0.0044669528136029,0.0880968011260032,0.0008813657332211,-3.18712554872e-05,-0.0001103254035115,still
1761227135965326300,0.041509200941585,0.0118942167375236,0.0692430475741624,-0.00105395342689,0.0010011692065745,-0.0002802351955324,still
1761227135975339500,0.0269403764336369,-0.0096836280159652,0.0572708702296018,-0.0011695346329361,0.0010871891863644,-0.0016453715506941,still
1761227135985353500,0.0053668607953935,0.002304733278416,0.0737397744715213,0.0004555261693894,0.000472798012197,0.0002542613074183,still
1761227135995367200,-0.0190894802701659,0.0108635950481519,0.0272077403992414,9.65320505201e-05,-0.0015080613084137,0.0001400116598233,still
1761227136005380400,-0.0152577018212527,0.0072314125582575,0.0337894568771123,0.0005820263177156,0.0012341956607997,-0.0019931802526116,still
1761227136015394600,-0.0078981693712994,-0.0001839417321607,0.0451677599817514,-0.0011554200900718,0.0002451362088322,0.0009802060667425,still
1761227136025407200,0.0026805625871755,0.0147838372318074,0.0873626416325569,0.001522921025753,-0.0013876478187739,0.0006622246000915,still
1761227136035421400,-0.0069995400311425,0.0185706257615238,0.0896048676013946,0.0002399592194706,-0.0002974597737193,0.0005353972082957,still
1761227136045435400,-0.0091949859824962,0.0182363157732412,0.0601379500985145,-0.002335051074624,0.0013513031881302,-0.0006086968351155,still
1761227136055448300,-0.0228331055115908,0.0082237845964729,0.0348527021944522,0.0025151979643851,0.0038190169725567,0.0008957604295574,still
1761227136065462300,-0.0302436557627283,0.0143778137141838,0.0712158089518547,-0.0016630353638902,-0.0027097221463918,0.0007466233801096,still
1761227136075476500,-0.0279959499011747,0.0082392013613134,0.0767494776815176,0.0005408797878772,-0.0014522490091621,-0.0023419302888214,still
1761227136085489200,-0.03524321761569,-0.0032425621178001,0.053402504363656,0.0008154516108334,-0.0006274678744375,0.0010733075905591,still
1761227136095503400,-0.0294650726056657,0.004660721820034,0.0562479569226503,-0.0009530365932732,0.0007012544665485,0.0015711692394688,still
1761227136105516500,-0.0077471983269788,0.0098796255121007,0.0622416443794965,-0.0022033907007426,0.0004919299390166,0.0013003258500248,still
1761227136115530500,-0.0001796856821514,0.0006346811743453,0.0577583614856004,-0.0006141499616205,0.0012345714494585,-0.0018383443821221,still
1761227136125544200,0.0124898445431143,0.0169662593048065,0.0698790073901414,-0.0004916444886475,-0.0007718540728092,0.0007699555717408,still
1761227136135557400,0.0066351088992319,0.0148286992868408,0.0821481218546628,-0.0001940357033163,-8.478295058e-06,-0.0005159162683412,still
