timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761304860506476500,0.0918917655944824,0.465923547744751,-0.8120450973510742,1.356615424156189,-0.8518264889717102,0.0431410893797874,standing
1761304860516612900,-0.2476419806480407,0.720872163772583,-0.4989871978759765,1.2936981916427612,-0.9232956171035768,0.071850910782814,standing
1761304860526749200,-0.5528249144554138,0.791924238204956,-0.4433259963989258,1.1599225997924805,-0.8591566681861877,0.1115559786558151,standing
1761304860547022000,-0.4239984154701233,0.9350473880767822,-0.9390172958374025,0.8244910836219788,-0.6716265678405762,0.2117349356412887,standing
1761304860557158400,-0.5917354226112366,1.052664041519165,-0.2940597534179687,0.7237012982368469,-0.5390726923942566,0.2502183020114898,standing
1761304860567294700,0.0171372890472412,1.0316364765167236,-0.432774543762207,0.5996993184089661,-0.4407263100147247,0.2160108685493469,standing
1761304860577431000,0.3438082337379455,0.8605325222015381,-0.8430404663085938,0.5013529062271118,-0.483485609292984,0.1964637488126754,standing
1761304860587567600,0.0579984188079834,0.6205573081970215,-0.8303556442260742,0.4274403750896454,-0.5378510355949402,0.2282278090715408,standing
1761304860597704000,-0.0920741856098175,0.5228939056396484,-0.7333536148071289,0.4353813827037811,-0.6765133142471313,0.3082487881183624,standing
1761304860607840300,-0.3989696204662323,0.5640931129455566,0.3732585906982422,0.616802990436554,-0.7272136807441711,0.4047626554965973,standing
1761304860617976600,-0.1751673519611358,0.692986011505127,1.4135026931762695,0.8458707332611084,-0.6129852533340454,0.4511870443820953,standing
1761304860628113000,0.295697808265686,0.4779086112976074,1.3754892349243164,1.066386580467224,-0.5121954083442688,0.4279748499393463,standing
1761304860638249500,0.6375532150268555,0.2554502487182617,0.6415443420410156,1.213066339492798,-0.517693042755127,0.3601708114147186,standing
1761304860648385800,0.8869791030883789,0.2977485656738281,-0.6550312042236328,1.2185639142990112,-0.6129852533340454,0.2691545784473419,standing
1761304860658522000,1.067867636680603,0.4970526695251465,-1.9234399795532229,1.162976861000061,-0.8780929446220398,0.2001288384199142,standing
1761304860668658400,0.8599525690078735,0.5716209411621094,-2.2610292434692383,1.1348778009414673,-1.1633585691452026,0.1659213900566101,standing
1761304860678794800,0.5026495456695557,0.6769814491271973,-1.5209698677062988,1.181302189826965,-1.28186297416687,0.1469851285219192,standing
1761304860688931000,0.2310910522937774,0.6643776893615723,-0.4411087036132812,1.278427004814148,-1.193290114402771,0.1023932695388794,standing
1761304860699067600,0.2978511452674866,0.5452914237976074,0.2289133071899414,1.3896011114120483,-1.0350806713104248,0.0461953245103359,standing
1761304860709204000,0.2426629662513733,0.4901905059814453,0.7132806777954102,1.523376703262329,-0.8951966762542725,-0.0008399150101467,standing
1761304860719340300,0.09442800283432,0.4487118721008301,1.1079187393188477,1.7115176916122437,-0.8072346448898315,-0.0362690575420856,standing
1761304860729476600,-0.0064995884895324,0.2999672889709472,1.6619744300842283,1.9576891660690308,-0.7614210844039917,-0.0619246400892734,standing
1761304860739613200,0.0303218960762023,0.0542302131652832,1.9034972190856931,2.2014172077178955,-0.7950177192687988,-0.0949103906750679,standing
1761304860749749500,0.2052384614944458,-0.1540389060974121,1.488691806793213,2.367567539215088,-0.8163973689079285,-0.1376696974039077,standing
1761304860759885800,0.4182118773460388,-0.3503370285034179,0.919940948486328,2.4335391521453857,-0.7675296068191528,-0.1834832429885864,standing
1761304860770022100,0.5501147508621216,-0.5468482971191406,0.4324283599853515,2.382227897644043,-0.6526902914047241,-0.229296788573265,standing
1761304860780158500,0.5545456409454346,-0.4369688034057617,-0.2132725715637207,2.3144237995147705,-0.6032116413116455,-0.28366219997406,standing
1761304860790294800,0.5314877033233643,0.0399861335754394,-0.0142836570739746,2.3406903743743896,-0.5066977739334106,-0.3374167680740356,standing
1761304860800431400,0.6330150365829468,0.2971124649047851,0.7436857223510742,2.428041458129883,-0.3002314269542694,-0.3771218359470367,standing
1761304860810567700,0.7514487504959106,0.0303497314453125,0.8790273666381836,2.47141170501709,-0.0656660795211792,-0.3685699701309204,standing
1761304860820704000,0.2772886753082275,-0.4068689346313476,0.1106853485107421,2.429263114929199,0.1164427623152732,-0.2402920424938202,standing
1761304860830840300,-1.075876235961914,-0.2236437797546386,0.201812744140625,2.3406903743743896,0.3265742063522339,-0.0716981962323188,standing
1761304860840976600,-0.9737858772277832,-0.2005276679992675,0.3247013092041015,2.184313535690308,0.5849626064300537,0.0468061715364456,standing
1761304860851113200,-0.449788361787796,-0.097208023071289,-0.2504372596740722,2.035266637802124,0.6998018622398376,0.0889546349644661,standing
1761304860861249500,0.3212354779243469,0.5812878608703613,-0.5263247489929199,1.9503589868545528,0.6588751077651978,0.0639098957180976,standing
