timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761225862357073000,0.4018506158530712,-0.1583119086027145,0.5646896464914083,-0.0173513125628232,-0.2953698635101318,-0.0603687800467014,walking
1761225862367085600,0.3276367210637778,-0.2977408375591039,0.5056657951146364,-0.0617526322603225,-0.2702897191047668,-0.0912384614348411,walking
1761225862377098800,0.1483087297761812,-0.2696563143253326,0.4441349293529987,-0.1021815463900566,-0.2111494243144989,-0.1002735048532486,walking
1761225862387111700,0.1160152562110219,-0.0499684382617473,0.449240728059411,-0.1420503556728363,-0.172876238822937,-0.0985122397541999,walking
1761225862397124900,0.1326894189677666,0.0439011010468006,0.5367676203429699,-0.1758328229188919,-0.1501932889223098,-0.0888708010315895,walking
1761225862407137800,0.1885370057954452,0.009449965390563,0.4991103821218013,-0.1924514323472976,-0.1424075812101364,-0.0782429799437522,walking
1761225862417150700,0.234797949575074,0.0228846165031194,0.4144441399663686,-0.1920181363821029,-0.1568001061677932,-0.0638975948095321,walking
1761225862427164000,0.2465949712821282,0.152143449100852,0.3486065169215202,-0.1712224185466766,-0.1694295555353164,-0.0350642874836921,walking
1761225862437177900,0.2534306259884499,0.2900514521002769,0.2143915232211351,-0.1594107747077942,-0.171573132276535,-0.005975114647299,walking
1761225862447190800,0.2464390866006724,0.2915630257070064,0.1599649365067482,-0.1882608979940414,-0.120523527264595,0.0278494413942098,walking
1761225862457204000,0.0521445127923507,0.1591068583726883,0.0302314721345901,-0.1653414666652679,-0.0383508913218975,0.0814679339528083,walking
1761225862467216600,0.0095760211893357,0.2533586749970913,-0.3659352528631687,-0.0912964418530464,0.0139495823532342,0.0900145322084426,walking
1761225862477229800,-0.0825603650505188,0.2897872482061386,-0.4568097020089626,-0.0386270992457866,0.0290038995444774,0.0617685131728649,walking
1761225862487242800,-0.3139077997123822,0.1939613141328096,-0.1908452279388904,-0.0188615918159484,0.0399500913918018,0.0430414974689483,walking
