timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761225788216361200,0.581204691429995,-0.3643541211515664,-0.4168061929225921,-0.1873463094234466,0.1835570484399795,0.179289698600769,walking
1761225788226374400,0.8798429527528584,-0.2031967599898576,-0.2532651514947414,-0.0839919969439506,0.1311639547348022,0.2259029000997543,walking
1761225788236387300,1.0421922271128743,-0.2853209164470434,0.1093874264359474,-0.0167991165071725,0.0164775811135768,0.2564024925231933,walking
1761225788246401300,1.000830873676762,-0.6107113929539919,0.2716033567398786,0.0051410058513283,-0.0788782685995101,0.2815666198730469,walking
1761225788256414200,0.9935705272849648,-0.8988380144715309,0.2564344291806221,0.0145177291706204,-0.187955766916275,0.2949825525283813,walking
1761225788266428200,0.8880308623183518,-1.064499116793275,0.1325777478873729,0.0110944397747516,-0.2552502751350403,0.3096458315849304,walking
1761225788276441300,0.6528710571609437,-1.006198318994045,-0.0315413856893777,0.0023536789231002,-0.273756593465805,0.3039525151252746,walking
1761225788286454300,0.3834608996164053,-1.0028525156974792,-0.2014993084222078,-0.0050911251455545,-0.2414615899324417,0.2878111898899078,walking
1761225788296468200,0.2440150012589059,-0.936652489081025,-0.4671832119852304,-0.0029185183811932,-0.1421973258256912,0.277860015630722,walking
1761225788306481400,0.1832282866617664,-0.8457178341805934,-0.5698819544374942,0.0094729037955403,-0.0349877774715423,0.2711206376552582,walking
1761225788316494300,0.2112876206553541,-0.7225415363669395,-0.4632955568969249,0.020636074244976,0.030140358954668,0.2752711772918701,walking
1761225788326508300,0.2377148782013915,-0.5944651915520429,-0.416090153607726,0.0361647009849548,0.082275204360485,0.2818118929862976,walking
1761225788336521500,0.1954340718328021,-0.5937497367590665,-0.325475232180953,0.0391967110335826,0.1288038194179535,0.2687930166721344,walking
1761225788346534100,0.0886362782975658,-0.6676496702283621,-0.1631470736742019,0.0318082422018051,0.1416969448328018,0.2172836810350418,walking
1761225788356548400,0.1089422399517148,-0.6502034453868866,-0.027214170140028,0.0307778622955083,0.1302794367074966,0.1761732548475265,walking
1761225788366561300,0.2120970373420976,-0.5127390945017337,0.066472413817048,0.0376723483204841,0.0973723456263542,0.153553158044815,walking
1761225788376574200,0.3355673679325729,-0.3859054432243108,0.2344458847343921,0.031645618379116,0.0240307543426752,0.1572621315717697,walking
1761225788386588400,0.3921137963451445,-0.2166752502441406,0.4362216720104217,0.0209522414952516,-0.0845442190766334,0.1625926792621612,walking
1761225788396601000,0.3408794298008084,-0.1635895567446947,0.4401765471160411,-0.0026356421876698,-0.1871273070573806,0.1664225608110427,walking
1761225788406614300,0.1851474181560799,-0.0934253026723861,0.1046031147688627,-0.0059050028212368,-0.2218607068061828,0.1712470799684524,walking
1761225788416628500,-0.0192574024492874,0.1288040745675563,-0.4788894318699836,0.0287320706993341,-0.1497721225023269,0.1820459216833114,walking
1761225788426641200,-0.2281445195678621,0.3984311627984047,-0.8475964875340462,0.086193174123764,-0.0531841069459915,0.1875196993350982,walking
1761225788436655400,-0.4081589587496593,0.5422668022811412,-0.848667331635952,0.1552135050296783,-0.0094491448253393,0.1812247931957245,walking
1761225788446668300,-0.4432683391189202,0.5332078820347785,-0.6276075826972722,0.2108345180749893,-0.010922122746706,0.1779978722333908,walking
1761225788456681200,-0.4662465156570076,0.4106096763700246,-0.4263210402429103,0.2419607490301132,-0.0141288340091705,0.1719999015331268,walking
1761225788466695400,-0.5860468707641586,0.2550572956085205,-0.1998264067739248,0.2519300878047943,-0.0124927926808595,0.163115456700325,walking
1761225788476708000,-0.653157765147835,0.1610673447906971,-0.0541957005679607,0.2471696585416793,-0.0024801068939268,0.1418141573667526,walking
1761225788486721300,-0.6993857017070054,0.1211649579912424,0.012073884153366,0.2606663405895233,0.0130133191123604,0.094209536910057,walking
1761225788496735200,-0.7162170095205307,0.1871206544578075,0.1239431905329227,0.2734394073486328,0.0067072198726236,0.0484007634222507,walking
1761225788506748200,-0.6445676314570009,0.2720645445108413,0.3161848412662744,0.2557559311389923,-0.0246118362993001,0.008707114495337,walking
1761225788516761300,-0.5636618378136307,0.2424444822728634,0.4827355859041213,0.2131490707397461,-0.0484117083251476,0.001973578473553,walking
1761225788526775300,-0.4632465666560456,0.3043377516061067,0.5556137751102447,0.1563154309988021,-0.0448210835456848,0.0180990379303693,walking
1761225788536788200,-0.4753477406751364,0.3771212482661009,0.5138835883617401,0.1042689979076385,-0.0358427688479423,0.0299756713211536,walking
1761225788546801200,-0.590248815966025,0.3796434602200985,0.4804577041000127,0.0577436536550521,-0.0459474511444568,0.0186876431107521,walking
1761225788556815000,-0.7260382924415171,0.3508446512371301,0.4190682926356792,0.0272714998573064,-0.0839720666408538,-0.0093037765473127,walking
1761225788566828300,-0.8481832744460552,0.3467909919321537,0.2004360631048679,0.0277465917170047,-0.1093880534172058,-0.0420236065983772,walking
1761225788576842000,-0.9594210779890416,0.3548591475754976,-0.083785367667675,0.0536620803177356,-0.1164116114377975,-0.0785400718450546,walking
1761225788586855200,-1.0530331354051827,0.3987245927870273,-0.3966115461558103,0.0993345081806182,-0.0957875773310661,-0.1171543598175048,walking
1761225788596868000,-1.1806243270516394,0.4686953701138496,-0.6143167239695787,0.1381261199712753,-0.0148040475323796,-0.1572509109973907,walking
1761225788606882000,-1.224170184919983,0.5644038152873516,-0.6169862354397774,0.1772065162658691,0.0919456705451011,-0.1826532483100891,walking
1761225788616895200,-1.1406911067225038,0.6287666896045208,-0.4280249215513467,0.1996921151876449,0.1714088022708892,-0.1905671060085296,walking
1761225788626908200,-0.9835461960725486,0.7560854940503835,-0.0561374822854995,0.2045263051986694,0.2234320342540741,-0.1823877990245819,walking
1761225788636922000,-0.8816608158297836,0.8012000625401735,0.3373790204644203,0.1793029755353927,0.2138249427080154,-0.1515577137470245,walking
1761225788646935300,-0.8228893317788839,0.6491840392112731,0.4943792619466781,0.1325511485338211,0.1955611705780029,-0.1331860721111297,walking
1761225788656948000,-0.7335708799034356,0.423386155834794,0.3717109136551618,0.0955294817686081,0.2230545729398727,-0.1135159656405448,walking
1761225788666962200,-0.8369596504464745,0.3406032432079315,0.259612474694848,0.0748701989650726,0.2573435306549072,-0.1384192109107971,walking
1761225788676975400,-1.1962239011131226,0.2716618089288473,0.5461550418913365,0.0406160838901996,0.2313614934682846,-0.2116263210773468,walking
1761225788686988000,-1.4282659395761788,0.1016343280911445,0.7982032188117504,0.0163438282907009,0.161457285284996,-0.3391892313957214,walking
1761225788697002200,-1.5225909675672649,-0.091288290643692,0.9465162959694862,-0.0066821277141571,0.001984535716474,-0.4678316414356231,walking
1761225788707015000,-1.368933168380707,-0.1431470726966857,1.0922469554185867,-0.0310184061527252,-0.1963338106870651,-0.5663130879402161,walking
1761225788717028000,-1.3624644107580184,-0.1182838495969772,1.0381178903460502,-0.0724225714802742,-0.3409810066223144,-0.6145607829093933,walking
1761225788727042300,-1.2472319115556776,-0.028126024287939,0.7693529719024896,-0.114015556871891,-0.4035045802593231,-0.6377843618392944,walking
1761225788737055000,-1.296944621490687,0.1339385148465633,0.5013607913970947,-0.1619404852390289,-0.3900540173053741,-0.6415380835533142,walking
1761225788747068200,-1.262125967696309,0.2631862415283918,0.5008768072724342,-0.2363028526306152,-0.3723658323287964,-0.6171770691871643,walking
1761225788757082000,-0.9629927259307354,0.2704050868660211,0.6840028391361236,-0.3402740061283111,-0.3934503495693207,-0.541968584060669,walking
1761225788767095000,-0.6670885292142629,0.2647965993344783,0.7701227872312069,-0.4408407807350158,-0.4102080464363098,-0.4311012327671051,walking
1761225788777109200,-0.3957143781203776,0.0214683199644088,0.4475345086634159,-0.5054957270622253,-0.3780146837234497,-0.3053129613399505,walking
1761225788787122200,-0.3265356644866988,-0.055644145810604,0.1493979497849941,-0.5300954580307007,-0.3264372944831848,-0.1803513616323471,walking
1761225788797135000,-0.4627719714142382,-0.0180786775261163,-0.2365051553517579,-0.5017080307006836,-0.2714280784130096,-0.0610372237861156,walking
1761225788807149000,-0.6473297896467148,0.1236579438507556,-0.6050386080145835,-0.4132042825222015,-0.2209768891334533,0.0298085231333971,walking
1761225788817162000,-0.8453427903231233,0.1234457624047994,-0.7646615992158651,-0.3029669821262359,-0.1873930990695953,0.0850992053747177,walking
1761225788827175200,-1.1009756207972765,-0.1487520530968904,-0.6116109721422195,-0.186675563454628,-0.2021409571170807,0.0918952003121376,walking
1761225788837189000,-1.2932273545332251,-0.4725555526733398,-0.3533101645678281,-0.0948005020618438,-0.2494267225265503,0.0555696785449981,walking
1761225788847202000,-1.414080908487737,-0.6544166791677475,-0.0761918437987566,-0.0349542275071144,-0.306621253490448,-0.0066773979924619,walking
1761225788857215200,-1.3891085259251297,-0.7257219199687243,-0.0252396551966667,0.0170285440981388,-0.3310267329216003,-0.0597318261861801,walking
1761225788867229200,-1.330866034184396,-0.6501181051909923,-0.0826058024942874,0.0588395781815052,-0.3245893716812134,-0.1021765768527984,walking
1761225788877242000,-1.3174687924727797,-0.5567576844483614,0.0236620306164026,0.0775173977017402,-0.3003383576869964,-0.1424182653427124,walking
1761225788887255300,-1.204294979365915,-0.4715379000633954,0.3025333325326442,0.059957068413496,-0.2927756905555725,-0.1722468137741089,walking
1761225788897269200,-0.937497050146386,-0.3556540973454714,0.5908429094016552,0.0158231668174266,-0.3136780560016632,-0.1710443943738937,walking
1761225788907282200,-0.6582084726661444,-0.2414765140235424,0.7110270396620034,-0.0403530672192573,-0.3188169598579407,-0.1444446146488189,walking
1761225788917295000,-0.4952872071044519,-0.1418061794817447,0.5811082818508148,-0.0910500660538673,-0.2950594425201416,-0.1100490912795066,walking
1761225788927309000,-0.5049292975336312,-0.0314601371467113,0.4689420383512973,-0.1330759823322296,-0.2636788785457611,-0.0789180845022201,walking
1761225788937322200,-0.5909443604821338,0.002780570629239,0.4266027797937393,-0.1713820993900299,-0.2319206893444061,-0.0670483782887458,walking
1761225788947335200,-0.6747988843958824,-0.0312198986500501,0.302927300286293,-0.2079678028821945,-0.1995916366577148,-0.0736498087644577,walking
1761225788957349000,-0.7479222074694931,-0.0308738616913557,0.1319073012799024,-0.2161761969327926,-0.1648834645748138,-0.0851083248853683,walking
1761225788967362000,-0.8103233532596379,0.0145668700128793,-0.0725870973050594,-0.1994060426950454,-0.1119779869914054,-0.0981766358017921,walking
1761225788977376300,-0.8553596688814461,0.1124228486090898,-0.2605424490213394,-0.1575131863355636,-0.0572798550128936,-0.1166842728853225,walking
1761225788987389200,-0.882056025692448,0.2033025584518909,-0.2730091318845749,-0.1044081971049308,-0.0175394285470247,-0.1434837877750396,walking
1761225788997402000,-0.860672242206335,0.2123977190554141,-0.1611632063806057,-0.0535069368779659,-0.0184062868356704,-0.1707857251167297,walking
1761225789007416300,-0.8601242529347538,0.0801905580461025,-0.0130991355478763,-0.0251927878707647,-0.0469888597726821,-0.2022271156311035,walking
1761225789017429000,-0.8548844525851309,-0.0419850382924079,-0.1263935062944889,0.0054050674661993,-0.0476107075810432,-0.2331461459398269,walking
1761225789027442200,-0.8388952946841717,-0.0562274986565113,-0.3380290088057517,0.036380011588335,0.0209755674004554,-0.2631716430187225,walking
1761225789037456100,-0.8400856735125184,-0.0159077632278203,-0.4006669590264559,0.0420876964926719,0.1208068206906318,-0.2862300872802734,walking
1761225789047469000,-0.7623188354820013,0.0662064563572406,-0.2177946096628904,0.0302923563867807,0.2193016111850738,-0.2947643995285034,walking
1761225789057482200,-0.5092066825918853,0.1134141977339982,0.0438993474811315,-0.0015153741696849,0.299564778804779,-0.2747235894203186,walking
1761225789067496000,-0.1580429372019134,0.1389806006669998,0.2746294265627861,-0.0321042574942112,0.3614926934242248,-0.2138818204402923,walking
1761225789077509000,0.1289342220195569,0.1195066693902015,0.4179553629577159,-0.0549144968390464,0.3863450586795807,-0.1345190852880478,walking
1761225789087522300,0.2878214645585045,0.06341010363698,0.4482441182374954,-0.0593858659267425,0.3870434761047363,-0.0504633076488971,walking
1761225789097536000,0.2896896878494881,-0.0430570514380931,0.2014730049371719,-0.0274303276091814,0.4272603988647461,0.0241645872592926,walking
1761225789107549200,0.2223857733780518,-0.1617249319165944,0.0075315645486116,0.022403884679079,0.4657340347766876,0.0823544263839721,walking
1761225789117562000,0.2093181289469823,-0.3399450715601444,0.1158954931557178,0.0807289704680442,0.4327659606933594,0.1248081400990486,walking
1761225789127576000,0.2397100888729095,-0.5414028789281845,0.2686170344054698,0.1335381418466568,0.3508918285369873,0.1507896333932876,walking
1761225789137589200,0.1379411563503556,-0.7448428000241517,0.4748533082216978,0.1724381446838379,0.2204265296459198,0.1563798785209655,walking
