timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761226638981297000,-0.7019342902112752,-0.0079968439728021,-0.3581681259930133,0.0295507200062274,0.3601701259613037,0.1251585930585861,jumping
1761226638991309800,-0.7630872625712305,-0.0367559054672718,-0.237431914807856,0.0360797233879566,0.3895365595817566,0.0734253525733947,jumping
1761226639001323000,-0.6165189832542092,-0.1207967092007398,-0.0651154462501406,0.0522395186126232,0.3572328686714172,0.0354301556944847,jumping
1761226639011336200,-0.3619008827805519,-0.1530067879319191,0.1194581540733575,0.0647878050804138,0.2930245995521545,0.0209540110081434,jumping
1761226639021348900,-0.1088427981652319,-0.0924596725106239,0.2838791932061314,0.0749668404459953,0.2259429693222046,0.0290288142859935,jumping
1761226639031362000,0.0556755638621747,-0.0475496866822242,0.241988262937963,0.0996218547224998,0.18074831366539,0.0527463927865028,jumping
1761226639041375000,0.0764731449581682,0.0401473014712333,0.0739952105373144,0.1309366375207901,0.1549828201532364,0.0808460861444473,jumping
1761226639051388000,-0.0478302571892738,0.1019260045140981,0.0842249281287193,0.1432929039001464,0.1216240674257278,0.097394973039627,jumping
1761226639061400800,-0.1346177292823791,0.1160147356212139,0.1985392895728349,0.139501541852951,0.0760097727179527,0.1102511510252952,jumping
1761226639071414000,-0.18273323315382,0.1072971761584281,0.3270271377980709,0.124045081436634,0.0323730818927288,0.1236276775598526,jumping
1761226639081427000,-0.1648770392719656,0.0932797567218542,0.4098392765194177,0.1020044162869453,0.0065709576010704,0.1466575711965561,jumping
1761226639091439900,-0.1891495299369096,0.0584960281103849,0.4594008875459432,0.0819316357374191,-0.0115920668467879,0.1563906371593475,jumping
1761226639101453000,-0.2737209334157407,-0.019136662146449,0.4918284084200859,0.058251604437828,-0.027692899107933,0.1578951179981231,jumping
1761226639111466000,-0.4397914933212101,-0.0313385565936565,0.6241185715377331,-0.0007912095170468,-0.0338642410933971,0.1381743997335434,jumping
1761226639121479000,-0.6600150836966932,-0.1418833363711834,0.843038678099215,-0.0681722089648246,-0.0210077613592147,0.1035810485482215,jumping
1761226639131491800,-0.8119839799482375,-0.2560311090767383,0.9978139370083808,-0.1415539979934692,-0.0154076665639877,0.0701519921422004,jumping
1761226639141505000,-0.8262820429570973,-0.2195066742777824,1.1137453782603144,-0.1958004683256149,-0.0385097339749336,0.0561859831213951,jumping
1761226639151519000,-0.7790829232782125,-0.1116045179635286,1.0288891664907336,-0.2005094736814499,-0.0365286096930503,0.0511233136057853,jumping
1761226639161532000,-0.8052845553748309,-0.0593827478170394,0.7858882193788885,-0.1865324974060058,-0.0150172300636768,0.0316854156553745,jumping
1761226639171545000,-0.8799607339136302,-0.0141582892119884,0.7695850270926952,-0.1806381195783615,-0.0350481979548931,0.0175179317593574,jumping
1761226639181558000,-0.8821621164154261,0.0422089101761579,1.0164186842352152,-0.2057160288095474,-0.0963800475001335,-0.0190671253949403,jumping
1761226639191571000,-0.8182030005935579,-0.128422381773591,1.097998066291213,-0.2338339537382125,-0.152106687426567,-0.0712895840406417,jumping
1761226639201583900,-0.7655212117198854,-0.2994698533087969,0.9368144016444684,-0.255478173494339,-0.1651517897844314,-0.1119545251131057,jumping
1761226639211597000,-0.735717682673782,-0.1814583909124136,0.7828793929517268,-0.273077130317688,-0.1472865045070648,-0.1383187472820282,jumping
1761226639221610000,-0.8078861161753534,0.0051630818516016,0.7379349203318357,-0.3049122095108032,-0.1196602657437324,-0.1484664976596832,jumping
1761226639231623000,-0.8262383499458432,0.1994926447749137,0.8189794648587703,-0.3408949673175812,-0.0899633541703224,-0.1493988782167434,jumping
1761226639241636000,-0.7640472667098045,0.2998398556649684,0.8787450745135545,-0.3757742345333099,-0.0868798792362213,-0.1523038148880005,jumping
1761226639251649000,-0.7062719540894031,0.2791945425212383,0.8880898259639739,-0.3906964361667633,-0.0971650034189224,-0.1423529088497162,jumping
1761226639261662000,-0.6977041052956133,0.2649006442308426,0.8647598037809133,-0.3956559002399444,-0.1034303456544876,-0.1225692257285118,jumping
1761226639271675100,-0.6676183983072638,0.3050543754428625,0.8116536520153284,-0.3906211853027344,-0.0676140263676643,-0.1102329269051551,jumping
1761226639281688000,-0.6353398574497551,0.2301607547610998,0.7369353879004716,-0.3834021687507629,0.0088781397789716,-0.0948411598801612,jumping
1761226639291701000,-0.6080564945310354,0.154288059914112,0.7282336105287075,-0.3926411867141723,0.0830232053995132,-0.0687698796391487,jumping
1761226639301714000,-0.610399185199663,0.0358346989691257,0.8998515754282475,-0.4396184384822845,0.1581332236528396,-0.0471287183463573,jumping
1761226639311727000,-0.6653506725709885,-0.0804945094287395,1.0349883601486682,-0.5009793043136597,0.2149320691823959,-0.032687459141016,jumping
1761226639321740000,-0.6040142334029078,-0.2326087324351072,1.1006821908086537,-0.5524216294288635,0.210308164358139,-0.0440271161496639,jumping
1761226639331753000,-0.5399729922555386,-0.3903583309799432,1.165035712775588,-0.5965523719787598,0.1303717941045761,-0.0648439899086952,jumping
1761226639341766100,-0.456272672522813,-0.4519774595469236,1.2278875980079174,-0.6211565136909485,0.0320957042276859,-0.0791870355606079,jumping
1761226639351779000,-0.3670416066698729,-0.4440419903725385,1.1730828256309032,-0.6435398459434509,-0.0606443509459495,-0.092455968260765,jumping
1761226639361792000,-0.3074268767278641,-0.3926829745352268,1.1272639082640408,-0.676838755607605,-0.1206563264131546,-0.0790235325694084,jumping
1761226639371805000,-0.1879420538432896,-0.3474965098530054,0.997968250787258,-0.7043784856796265,-0.1252846270799636,-0.038926713168621,jumping
1761226639381818000,-0.0674409665882587,-0.3528384554028511,0.7477870367825031,-0.7211383581161499,-0.0843383520841598,0.0161908194422721,jumping
1761226639391831000,-0.0247747410986572,-0.4239946431219578,0.4761082767188548,-0.7054446339607239,-0.0505108833312988,0.0527349822223186,jumping
1761226639401844000,-0.0395083459805697,-0.5836082819730043,0.323707053464651,-0.6736668348312378,-0.0752709656953811,0.0747454240918159,jumping
1761226639411857200,-0.0324544819463044,-0.5964022970944642,0.3293430135250091,-0.6428591012954712,-0.1494575887918472,0.101843886077404,jumping
1761226639421870000,-0.0135997785463929,-0.5687099880486727,0.3330833690971136,-0.5948075652122498,-0.2113073915243148,0.1528075933456421,jumping
1761226639431884000,0.0035465865656733,-0.5648398686170578,0.0701578243315219,-0.5256631374359131,-0.2571654319763183,0.2035602480173111,jumping
1761226639441897000,-0.0599507569633424,-0.5767775591701269,-0.2260118183881044,-0.4360557496547699,-0.2777724266052246,0.225924402475357,jumping
1761226639451910100,-0.285796644200012,-0.6657078885108232,-0.6282827054798603,-0.3280030488967895,-0.222427412867546,0.2136187404394149,jumping
1761226639461923000,-0.6260881911102681,-0.7108920151054858,-1.1338970626682043,-0.2103535681962967,-0.0758452862501144,0.1793616265058517,jumping
1761226639471936000,-0.925461379111558,-0.7636316716462374,-1.5574614976793526,-0.0918253287672996,0.1422234028577804,0.1421639174222946,jumping
1761226639481949200,-1.0523663420595228,-0.7167150221705436,-1.8705922120720144,0.0348813906311988,0.3915420472621918,0.1145174801349639,jumping
1761226639491961900,-0.942685266439244,-0.6250602363020181,-1.9171172318816183,0.168531060218811,0.629681408405304,0.0988016352057457,jumping
1761226639501975000,-0.6162817404322326,-0.6587059007942676,-1.7722639397889377,0.3044786155223846,0.8244357109069824,0.1061668619513511,jumping
1761226639511988000,-0.1879631696965545,-0.8384557342231274,-1.401803902977705,0.415368378162384,0.9189723134040833,0.1356144994497299,jumping
1761226639522001200,0.1272531187985092,-1.0046259551107883,-0.654753363776207,0.4735503494739532,0.8612194657325745,0.1563643366098404,jumping
1761226639532013800,0.1928334060814231,-1.1073112535595893,0.3224719587117433,0.4684730470180511,0.6308866739273071,0.1522106081247329,jumping
1761226639542027000,0.1775382948592305,-1.1378589520365,1.3032476671576498,0.394850492477417,0.2678166031837463,0.1278757154941558,jumping
1761226639552040200,0.1182236438423395,-1.1153531057178974,1.8831500803500412,0.2732537388801574,-0.1049830764532089,0.0840672478079795,jumping
1761226639562052900,0.0025211890406906,-0.9939373878359794,1.9592869790911676,0.1324430108070373,-0.3641931116580963,0.0425457693636417,jumping
1761226639572066000,-0.1686452326990664,-0.6481167022407055,1.4858628268897534,0.0282502975314855,-0.4504283964633941,0.0430874563753604,jumping
1761226639582079000,-0.3158861505806445,-0.0343891763359308,0.6623083092004061,-0.0365308299660682,-0.3703675866127014,0.0686594173312187,jumping
1761226639592092200,-0.4457290666766464,0.5364046322494745,-0.0524760371685028,-0.0471331402659416,-0.1918021142482757,0.1118638813495636,jumping
1761226639602104800,-0.4684693793382495,0.8594809865951537,-0.5140764805853366,-0.0294885449111461,0.0376625433564186,0.1563028693199157,jumping
1761226639612118000,-0.4245362757179886,0.9433581241995096,-0.7538572966068983,0.0152879804372787,0.2692329287528991,0.1945117712020874,jumping
1761226639622131200,-0.2568949593644589,0.9294418270498512,-0.8494593587964773,0.0720451772212982,0.4658644497394562,0.2337951064109802,jumping
1761226639632144000,-0.0561236729558557,0.8433680561840534,-0.7721873185455799,0.1401648372411728,0.6206526756286621,0.2741968929767608,jumping
1761226639642157000,0.0584905482176691,0.7029337495774031,-0.560727172601223,0.1852876842021942,0.6960333585739136,0.2899548709392547,jumping
1761226639652170000,0.0769352095119655,0.5786000984221696,-0.1116390047550201,0.2096137702465057,0.6877186894416809,0.2979227602481842,jumping
1761226639662183200,0.119593836217001,0.5068810161232948,0.3876169233173132,0.211916983127594,0.6009225249290466,0.2961401641368866,jumping
1761226639672195800,0.1988999395787715,0.4484299961984157,0.7934241678416728,0.1967137902975082,0.4742154479026794,0.2851317226886749,jumping
1761226639682209000,0.2941192860610783,0.3176549138188362,1.037193176716566,0.1718105673789978,0.3237519264221191,0.2755922973155975,jumping
1761226639692222200,0.4693387095186859,0.1583767905324697,1.219997137019038,0.130523145198822,0.1534570753574371,0.2716550529003143,jumping
1761226639702235000,0.5607296568192541,0.0853279209345579,1.3214146074891089,0.0799109190702438,1.24229118227e-05,0.2709442377090454,jumping
1761226639712248000,0.5311558448757976,0.0698731621712446,1.2358926252871751,0.0197375901043415,-0.100975178182125,0.2638964653015136,jumping
1761226639722261000,0.4055877565547823,0.1119873798012733,1.0249784227877854,-0.0404667146503925,-0.1348489671945572,0.251204252243042,jumping
1761226639732274200,0.2615586403265595,0.1735615001827478,0.7013508643001317,-0.0983393341302871,-0.1191275268793106,0.239388883113861,jumping
1761226639742286800,0.2056543092098087,0.2388712999612093,0.452577179005742,-0.1514658480882644,-0.0656373724341392,0.2442823201417923,jumping
1761226639752301000,0.2705141001984477,0.2687596577465534,0.2640910814136266,-0.1918846368789672,-0.0096739716827869,0.2698547840118408,jumping
1761226639762314000,0.3955095762632787,0.2669254280567169,0.1656786379784345,-0.2198143750429153,0.0174202471971511,0.2937529385089874,jumping
1761226639772327000,0.4991980604052543,0.2880921347260475,0.1198737491369247,-0.2235260158777237,0.0061002154834568,0.297972708940506,jumping
1761226639782340000,0.5353101150110363,0.2658522458672523,0.0407177948355674,-0.2167652249336242,0.0014133541844785,0.2883555293083191,jumping
1761226639792353000,0.4673041349511593,0.2389490413725375,-0.0457698175281286,-0.2126748710870742,0.0595011562108993,0.2924866080284118,jumping
1761226639802366000,0.406046496640332,0.1963970168471336,-0.1350707337468862,-0.2156195342540741,0.1440743654966354,0.3034380674362182,jumping
1761226639812379100,0.3935984819449484,0.1999205147981643,-0.1018377417087554,-0.2262016087770462,0.1943971961736679,0.3053352832794189,jumping
1761226639822392000,0.3525991302216425,0.1059872626036405,0.0614729980945587,-0.240763247013092,0.2092875093221664,0.2853006422519684,jumping
1761226639832405000,0.2884304998349398,-0.0819470463246107,0.1958323687016963,-0.2617835700511932,0.2146372646093368,0.2419832646846771,jumping
1761226639842418000,0.3105466527162119,-0.2304290503084659,0.269364637902379,-0.2817086279392242,0.1790820658206939,0.1853453516960144,jumping
1761226639852431000,0.4094523595610633,-0.3411275593429804,0.3796855457961559,-0.2971288561820984,0.1318234801292419,0.1383695900440216,jumping
1761226639862444000,0.4586605540400371,-0.362609323310852,0.4925035312026738,-0.3308580815792084,0.072426289319992,0.0919901356101036,jumping
1761226639872457000,0.4522512715196237,-0.328000366744399,0.6647276453018188,-0.3666352331638336,-0.0043989839032292,0.0482730120420455,jumping
1761226639882470000,0.4450008254673331,-0.2719984935373067,0.7029904482007027,-0.3978329002857208,-0.0602278709411621,0.0135809704661369,jumping
1761226639892483000,0.439808444456011,-0.1507481953501701,0.5560112499952315,-0.4270121157169342,-0.0847585126757621,-0.007426843047142,jumping
1761226639902496000,0.4407950808731838,0.008511807757616,0.4040075016260147,-0.4642701745033264,-0.0991848707199096,-0.0124567653983831,jumping
1761226639912509000,0.4214589140992611,0.19190905777812,0.2661608734250068,-0.4839852750301361,-0.1013763844966888,-0.0106815015897154,jumping
1761226639922522000,0.3821432411465794,0.320271818318963,0.0742120681583881,-0.5030308961868286,-0.0765075832605362,-0.0177540872246027,jumping
1761226639932535000,0.2967222716337069,0.3508499119341373,-0.0952688847124576,-0.512562096118927,-0.0146772339940071,-0.0225738771259784,jumping
1761226639942548000,0.1899331545952707,0.4297556908667087,-0.2739361836016178,-0.5157501697540283,0.0809321105480194,-0.0185525026172399,jumping
1761226639952561000,0.1432475739290937,0.5032207400500774,-0.403107922437787,-0.5024188756942749,0.1831319779157638,-0.0089094638824462,jumping
1761226639962574000,0.1986801593482494,0.5967343055278063,-0.4852338324606418,-0.4619889259338379,0.2543506026268005,0.0105195390060544,jumping
1761226639972587000,0.254515443816781,0.6274082607328891,-0.5135264454871415,-0.3978427052497864,0.2891173958778381,0.0311041753739118,jumping
1761226639982600000,0.2966107375506311,0.5885790561228991,-0.4329302292495965,-0.318184345960617,0.3096978366374969,0.0443695597350597,jumping
1761226639992613000,0.2754010685224086,0.5634194804251194,-0.3115069125831127,-0.236502543091774,0.3003618717193603,0.0429375767707824,jumping
1761226640002626000,0.2484287077816203,0.5240396561950444,-0.0207177938580513,-0.1712116748094558,0.2346551567316055,0.0221081376075744,jumping
1761226640012639000,0.2878480968371033,0.4006272115379571,0.2658955004870891,-0.119562067091465,0.1562447696924209,-0.0101712401956319,jumping
1761226640022652000,0.3298234174530953,0.2697299640834331,0.4327542881608009,-0.0921135768294334,0.1170197874307632,-0.0360098034143447,jumping
1761226640032665000,0.3048487698681652,0.2265449023514986,0.5538175393432379,-0.0804452002048492,0.1085376217961311,-0.0563467666506767,jumping
1761226640042678000,0.3232449889108538,0.263974761557579,0.7216711832731961,-0.09668480604887,0.1031738370656967,-0.0708046332001686,jumping
1761226640052691000,0.3323446064937859,0.2427946108847856,0.915814868235588,-0.1392154991626739,0.0920103937387466,-0.0857798531651496,jumping
1761226640062704000,0.419725660565868,0.1982569655001163,1.0797767654240131,-0.1927264630794525,0.0837491303682327,-0.1061036959290504,jumping
1761226640072717000,0.5465534666243941,0.2102127762317657,1.1412480099529028,-0.2494576573371887,0.0759524628520011,-0.1149549782276153,jumping
1761226640082730000,0.674407473925501,0.2705494637727737,1.1810066043674945,-0.3169632852077484,0.0635217502713203,-0.1128917634487152,jumping
1761226640092744200,0.7549757792428136,0.3391781788408756,1.1913012038886546,-0.3944002687931061,0.0594005063176155,-0.0892796441912651,jumping
1761226640102756900,0.7604384285628795,0.3891045315265655,1.1463210754334925,-0.4747421145439148,0.0626161843538284,-0.0573981888592243,jumping
1761226640112770000,0.7033167575456202,0.4136088581860065,1.0811842941343783,-0.5467390418052673,0.0466798283159732,-0.0400522202253341,jumping
1761226640122783000,0.5338972525384277,0.4594184232026338,0.9520096326887608,-0.5940241813659668,-0.0063065993599593,-0.0392196699976921,jumping
1761226640132796200,0.2895022207196802,0.5129115284591913,0.7663222259044646,-0.6189476251602173,-0.0857446938753128,-0.0561328716576099,jumping
1761226640142808800,0.0175293000150471,0.6328115810811519,0.5855132388114929,-0.6328378319740295,-0.1666271984577179,-0.0719930157065391,jumping
1761226640152822000,-0.2090429287347942,0.8209796987652778,0.3695914372831583,-0.6048754453659058,-0.2411182224750518,-0.0739714726805687,jumping
1761226640162835200,-0.4550946417193859,1.1160498558104035,0.0433726932585239,-0.5475596785545349,-0.279384583234787,-0.0784086883068084,jumping
1761226640172847900,-0.8162053970355541,1.480177182468772,-0.3111123603075743,-0.4639244377613067,-0.2646040320396423,-0.0956734269857406,jumping
1761226640182861000,-1.13872126795426,1.8077829969376324,-0.6272755742639303,-0.3406928777694702,-0.2091228812932968,-0.1152217909693718,jumping
1761226640192874000,-1.2912122153185308,2.1973925553768874,-0.910298150640726,-0.1831082850694656,-0.0909688100218772,-0.1192338466644287,jumping
1761226640202887200,-1.3028659743636846,2.532185651001334,-1.1514520085811617,0.0097385738044977,0.0933621600270271,-0.110825315117836,jumping
1761226640212899800,-1.1699040494643151,2.6614889072626826,-1.2373638668835163,0.2096578031778335,0.301030158996582,-0.1009343340992927,jumping
1761226640222912500,-0.9292924817070364,2.5848727005720136,-1.008746249911189,0.3774384558200836,0.4476091563701629,-0.0654334723949432,jumping
1761226640232925700,-0.6386570191737264,2.4462451511263845,-0.4890028296053409,0.5054177641868591,0.5303945541381836,-0.0067291436716914,jumping
1761226640242938600,-0.3484565870568156,2.3463334090441466,0.0629331337749958,0.6183392405509949,0.5274653434753418,0.0625399425625801,jumping
1761226640252951600,-0.0865986715227365,2.20402746334672,0.5412491496711969,0.7266795635223389,0.4429137110710144,0.1331733763217926,jumping
1761226640262964500,0.1330593939244747,1.9454419936120508,0.8931406796127557,0.7975413799285889,0.2830440700054168,0.1953189671039581,jumping
1761226640272977700,0.4378770380020141,1.59353585062325,1.2657809830725193,0.7872554659843445,0.0188606418669223,0.2660309672355652,jumping
1761226640282990600,0.807993375942111,1.0885673901230095,1.628437068134546,0.6846356391906738,-0.362236738204956,0.360944002866745,jumping
1761226640293003500,1.1901218579109758,0.2567471483916044,1.6329460699915883,0.5514285564422607,-0.7528796195983887,0.4745746850967407,jumping
1761226640303016700,1.2149975751660764,-0.5809791025131941,1.1535925277411938,0.445462703704834,-1.0200514793395996,0.5621969103813171,jumping
1761226640313029600,0.8459658906575291,-0.944002267321944,0.2597194422006607,0.3849524855613708,-1.167203426361084,0.6115846633911133,jumping
1761226640323042600,0.2262186660718172,-0.8686457053035497,-0.853441706430912,0.4060029983520508,-1.1828616857528689,0.6332539319992065,jumping
1761226640333055500,-0.3539113453313708,-0.9485667987585068,-2.651797534331679,0.5610301494598389,-0.9179909825325012,0.6431968808174133,jumping
1761226640343068700,-0.9377603041924536,-1.1064730491697787,-5.030010182717442,0.8680500388145447,-0.3364904522895813,0.6090242862701416,jumping
1761226640353081600,-1.6482396468438207,-1.3090356029093264,-7.135180381470918,1.2841957807540894,0.4848886132240295,0.5369789004325867,jumping
1761226640363094500,-2.254808971557021,-1.3143074058324098,-8.579111946082115,1.7215778827667236,1.326557993888855,0.4266371726989746,jumping
1761226640373107700,-2.495187753471732,-1.2587246348202228,-8.632751181811093,2.073175430297852,1.7814512252807615,0.2918812036514282,jumping
1761226640383120600,-1.86995712903887,-1.130033372977376,-6.96109631871879,2.265387773513794,1.5278679132461548,0.203357458114624,jumping
1761226640393133600,0.0111084366546943,-0.1132435173422098,-3.7844694391191,2.205149412155152,0.5424718856811523,0.1850359737873077,jumping
1761226640403146500,2.606187291279435,0.6658505118519067,-0.911980404639244,2.144484043121338,-0.364718496799469,0.3575086593627929,jumping
1761226640413159700,4.030889254763722,-1.4806670118123293,-2.201301837775111,2.1726412773132324,-0.5961024165153503,0.5591365694999695,jumping
