timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761304433742246700,0.0,0.0,0.0,,,,jumping
1761304433762519800,0.1474619507789611,-0.0420196056365966,0.2883548736572265,0.6772769093513489,-0.109036237001419,0.1628671437501907,jumping
1761304433792929300,0.1695952415466308,-0.3373656272888183,0.2527532577514648,1.1006704568862915,0.2844257652759552,0.2703762650489807,jumping
1761304433803065600,-0.0360529422760009,-0.5393807888031006,-0.0478477478027343,1.2717076539993286,0.3106921911239624,0.3210766017436981,jumping
1761304433813202000,0.1294639706611633,-0.4417660236358642,-0.1089239120483398,1.4885584115982056,0.3015294671058655,0.3332935273647308,jumping
1761304433823338500,0.3251792192459106,-0.2935929298400879,-0.1754312515258789,1.6449353694915771,0.253272533416748,0.3290176093578338,jumping
1761304433833474800,0.2509129643440246,-0.3026154041290283,-0.8474950790405273,1.64737868309021,-0.0180199947208166,0.3210766017436981,jumping
1761304433853747700,-0.3938027620315552,-0.7322440147399902,-0.8343524932861328,1.5704119205474854,-0.144465371966362,0.4572955369949341,jumping
1761304433863884300,-0.4488243460655212,-1.0559592247009275,-0.1868667602539062,1.5991218090057373,-0.0974301397800445,0.521434485912323,jumping
1761304433894293500,0.8847070932388306,0.0398230552673339,1.2929563522338867,2.1024599075317383,-0.268467366695404,0.1292705535888672,jumping
1761304433904430000,0.4255610108375549,-0.6981911659240723,1.4314193725585938,2.181869983673096,-0.138967752456665,0.0700183659791946,jumping
1761304433914566400,0.3357409536838531,-1.261976957321167,0.9333333969116212,2.241122245788574,-0.1695101112127304,0.0895654782652854,jumping
1761304433924702700,-0.2860216200351715,-1.5645899772644043,0.7343902587890625,2.475076675415039,-0.4437805414199829,0.2208976447582245,jumping
1761304433934839300,-1.7443946599960327,-1.8111224174499512,1.8229875564575195,2.853801965713501,-0.7937960028648376,0.4560738205909729,jumping
1761304433944975600,-2.939211368560791,-2.14312744140625,2.781704902648926,3.357140064239502,-1.0925003290176392,0.7095754742622375,jumping
1761304433955112200,-2.7602670192718506,-2.310208797454834,3.421686172485352,3.886210203170776,-1.2513206005096436,0.8989381194114685,jumping
1761304433965248500,-1.6479105949401855,-2.067782402038574,3.1494874954223637,4.3003644943237305,-1.3606622219085691,0.904435694217682,jumping
1761304433975385000,-0.0188371390104293,-1.373581886291504,2.300046920776367,4.499500751495361,-1.5243693590164185,0.6906391978263855,jumping
1761304433985521400,1.2053972482681274,-0.6346340179443359,0.883573055267334,4.492170810699463,-1.7454960346221924,0.3241308331489563,jumping
1761304433995658000,1.6160497665405271,-0.0972480773925781,0.135876178741455,4.340069770812988,-1.8120783567428589,-0.1077381819486618,jumping
1761304434005794300,2.3155360221862797,0.0036892890930175,-0.0977373123168945,4.0743513107299805,-1.7082343101501465,-0.560375988483429,jumping
1761304434015930600,3.427440643310547,0.0207161903381347,-0.4572973251342773,3.784198760986328,-1.2421579360961914,-0.8712972402572632,jumping
