timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761225031345334000,-0.0375364887851756,-0.0630424393683671,0.0158913966149091,0.1418958008289337,0.1385295987129211,0.1592928022146225,standing
1761225031355348200,-0.2243293451938778,0.0399397962003946,0.0356488210082054,0.1661417186260223,0.1692436188459396,0.1378269791603088,standing
1761225031365363200,-0.2882478550107218,0.1241875206828117,-0.0393500136137008,0.1974578350782394,0.1915984600782394,0.1156985163688659,standing
1761225031375377200,-0.1821715076178312,0.0296565948560833,-0.0742050538957119,0.2238541394472122,0.1912504583597183,0.0994439572095871,standing
1761225031385391400,-0.0719761257998645,0.0679708356812596,-0.0049409635335206,0.2077513486146927,0.133958414196968,0.1159049570560455,standing
1761225031395406300,0.0262546043928712,0.227775028668344,0.0574462267965078,0.1835361421108245,0.0311315394937992,0.1360082775354385,standing
1761225031405420000,0.0055422173622995,0.2157230640858411,0.1098000988900661,0.1649715155363083,-0.0368416532874107,0.1568682938814163,standing
1761225031415435000,-0.0440481083020567,0.1800873948201537,0.0608002133995294,0.146949902176857,-0.0549935027956962,0.1786321401596069,standing
1761225031425449200,-0.0645437838420271,0.1217766601487994,0.0080500354647636,0.1476455181837082,-0.0435773283243179,0.202593132853508,standing
1761225031435463200,-0.0939380379674956,0.1444599088609218,-0.0039969606816768,0.1670965999364853,-0.0032249935902655,0.218650534749031,standing
1761225031445478100,-0.1597786566870287,0.1816986294090747,-0.0530915387183427,0.2339746952056884,0.1003895476460456,0.2297782897949218,standing
1761225031455492000,-0.1864165247764438,0.0996916695907711,-0.2332557981669902,0.2902904450893402,0.131698191165924,0.2003213018178939,standing
1761225031465506000,-0.1463657516153995,0.153219553899765,0.0774842216968536,0.3692883253097534,0.1843603402376175,0.1905749291181564,standing
1761225031475521000,-0.0122729869220405,0.2552747377514839,0.0385229151397943,0.4140446186065674,0.2276207506656646,0.1758857816457748,standing
1761225031485535200,-0.28057205968583,0.2285308154717087,0.2048293296277523,0.4610283672809601,0.2891698777675628,0.1380023211240768,standing
1761225031495549200,-0.3141539930257946,0.1589770945131778,0.2103513079196214,0.4857712686061859,0.3723366558551788,0.08705685287714,standing
1761225031505564200,-0.0203629890710115,0.2777326532751321,0.3463122685045003,0.4312406480312347,0.3522455096244812,0.0482902824878692,standing
1761225031515578000,-0.0805078986332751,0.3615203590303659,0.6662707830905914,0.3429074883460998,0.2461801320314407,0.0096428226679563,standing
1761225031525592000,0.0968641910798847,0.3944876858696341,0.8116361163586377,0.214539423584938,0.1429890245199203,-0.0235106032341718,standing
1761225031535607000,0.1629927416290156,0.2854313910841942,0.7182271802991628,0.0760170370340347,0.0791766867041587,-0.0319710001349449,standing
1761225031545621200,0.2341189543349668,0.2374295767202973,0.6328887379705905,-0.0709681510925293,0.0201061740517616,-0.0265749022364616,standing
1761225031555635200,0.2088820208183489,0.2306903315931558,0.5876613567560911,-0.2110778987407684,-0.0202904921025037,-0.0108569227159023,standing
1761225031565650200,0.2441915816685184,0.2024599701479077,0.4362947372466325,-0.3108343482017517,-0.0491117574274539,0.0165728367865085,standing
1761225031575664000,0.2674831350047141,0.2153048386737704,0.2409633038043975,-0.3683013021945953,-0.0584323108196258,0.048168309032917,standing
1761225031585679000,0.1992601511932909,0.2272936748921871,-0.0378144746094942,-0.3690578937530517,-0.0602666959166526,0.0700637549161911,standing
1761225031595693000,0.1112883281538262,0.2330968082129955,-0.2787690105855465,-0.3170649409294128,-0.0646719187498092,0.0752983689308166,standing
1761225031605707300,-0.0080500171984545,0.2584796712726354,-0.4574819021821021,-0.2368579804897308,-0.0669145658612251,0.0556226670742034,standing
1761225031615722200,-0.1435871446143835,0.1919923521474003,-0.5539654233813286,-0.1437360048294067,-0.0827249959111213,0.012343306094408,standing
1761225031625736200,-0.2079075680293142,0.1358326580300927,-0.4869932433485984,-0.0460557788610458,-0.0937342420220375,-0.0282563176006078,standing
1761225031635750100,-0.2754830659837461,0.1290598028942942,-0.3698983112752437,0.0394838601350784,-0.0627677589654922,-0.0688532143831253,standing
1761225031645765000,-0.2747353711552918,0.0930634836226701,-0.3191244018495082,0.0970478132367134,-0.0171757712960243,-0.0958331674337387,standing
1761225031655779000,-0.2531860583765432,-0.0080003511041402,-0.1148515370607376,0.1231404840946197,0.0170694794505834,-0.1096369326114654,standing
1761225031665793300,-0.1962694814773276,-0.0086228669166564,0.1122463229984045,0.1019044369459152,0.0209529008716344,-0.1097850054502487,standing
1761225031675808300,-0.1385251850496977,-0.0555251956060528,0.371276029369235,0.0404502116143703,0.008516663685441,-0.105155162513256,standing
1761225031685822200,-0.0696943350056186,-0.1267260992497205,0.4464437908172607,-0.0201838426291942,0.0063930596224963,-0.090288333594799,standing
1761225031695836200,-0.0149378952823579,-0.1906324619710445,0.4117874879777431,-0.0718946754932403,-0.0126089081168174,-0.0700816661119461,standing
1761225031705851000,0.049182292852737,-0.2021633252888917,0.3537619999885559,-0.1035942807793617,-0.0221523456275463,-0.0339681357145309,standing
1761225031715864800,0.1259256147881038,-0.1792284399032592,0.2333884846359491,-0.1117651388049125,-0.023999523371458,0.0046577900648117,standing
1761225031725879000,0.1345573043320327,-0.2368751577079296,0.088091540428996,-0.0995694547891616,-0.0070943087339401,0.0448598079383373,standing
1761225031735894000,0.1401721302728168,-0.213612063281238,-0.0819032071828842,-0.0708786696195602,0.0175937451422214,0.080298013985157,standing
1761225031745907700,0.115274858773034,-0.2530678753569722,-0.1346890409529209,-0.0417340993881225,0.0240657590329647,0.0995326936244964,standing
1761225031755922700,0.0689864972635172,-0.220484579399228,-0.1307692371606826,-0.0189513601362705,0.032369315624237,0.1057672575116157,standing
1761225031765937000,0.0418809385971166,-0.1921227005288004,-0.1718190404295921,-0.0003502459730952,0.0280770976096391,0.0987761914730072,standing
1761225031775950800,0.0126449072406627,-0.2143485608622431,-0.1054541786402463,0.0118761919438838,0.0078464839607477,0.0920592099428176,standing
1761225031785965800,0.0650503451246768,-0.1193207914292812,-0.1038677862316369,0.0254114419221878,0.0014660821761935,0.0930176824331283,standing
1761225031795980000,0.0421637010612525,-0.0782280258014798,-0.1358838036954403,0.0390195064246654,-0.0068763885647058,0.088400162756443,standing
