timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761225809769314300,-0.1900008130040019,0.0138823948800563,-0.419952674254775,-0.1519685983657837,-0.0409305617213249,0.2102628797292709,walking
1761225809779327500,-0.4966700762975961,-0.0785217480510473,-0.30561843906641,-0.1305378079414367,0.0087684709578752,0.1869808584451675,walking
1761225809789340400,-0.4267370736978947,-0.1226625030726194,-0.1371709208965301,-0.0966584011912345,-0.0032743434421718,0.1755694895982742,walking
1761225809799353300,-0.2921982183380052,-0.178898769557476,-0.0359784913539886,-0.0577351041138172,-0.0212290436029434,0.1490021646022796,walking
1761225809809367300,-0.2550627572349273,-0.1396831959784031,0.0472597638249397,-0.0224602036178112,-0.0555907487869262,0.1262537091970443,walking
1761225809819380500,-0.2662988571235909,-0.0163905783087015,0.225033328744769,-0.0018262942321598,-0.1017256155610084,0.1192251443862915,walking
1761225809829393400,-0.2228245301214978,0.06581599573493,0.3595698094844818,-0.0009128300007432,-0.1458645910024643,0.1134266480803489,walking
1761225809839406600,-0.2190153470968827,-0.0177256263047456,0.4426473211437463,-0.0453953631222248,-0.1544902622699737,0.0972743555903434,walking
1761225809849420300,-0.4352880078895017,-0.1886263828456401,0.5211188003122806,-0.1013009771704673,-0.1219887882471084,0.084037110209465,walking
1761225809859433500,-0.6065095573499798,-0.2540396429985762,0.5577022718220949,-0.1495995074510574,-0.1205207780003547,0.0521842278540134,walking
1761225809869446400,-0.5930417711528018,-0.2386941898286342,0.593086888936162,-0.1707340776920318,-0.1780634373426437,0.0177570115774869,walking
1761225809879459300,-0.5874613041393458,-0.213595404407382,0.4256932637333869,-0.1551839560270309,-0.1780626475811004,-0.0119527112692594,walking
1761225809889473500,-0.672671151652187,-0.1542716933012008,-0.0308177475899457,-0.1225330606102943,-0.1154876798391342,-0.0338521488010883,walking
1761225809899486200,-0.8376816811107098,0.0061760582864284,-0.2571352709263563,-0.0954574421048164,-0.0838484838604927,-0.0585116147994995,walking
1761225809909499400,-0.9973394513644276,0.1108645132511854,-0.176990890109539,-0.0769324973225593,-0.1006604880094528,-0.0880359560251236,walking
1761225809919512600,-1.024978276657313,0.0785416217952966,-0.0655552989721298,-0.0578060336410999,-0.1191565245389938,-0.1158121228218078,walking
1761225809929526300,-0.9385366953924298,0.058283262142539,0.0095411508053541,-0.0493486337363719,-0.1273598670959472,-0.1403009444475174,walking
1761225809939539500,-0.9729976217903196,0.1000999581307172,0.0616600450992584,-0.0455965287983417,-0.1268562227487564,-0.1725435256958007,walking
1761225809949552400,-1.0005556369319557,0.1205436112225055,0.0876543180555105,-0.0588066056370735,-0.1085981279611587,-0.2017719894647598,walking
1761225809959565300,-1.025129667826742,0.147273797237873,0.1192874736815691,-0.0894769728183746,-0.0566254928708076,-0.220315083861351,walking
1761225809969579500,-0.967437357314676,0.1401835467159748,0.0619786095291376,-0.1184252724051475,0.0427580848336219,-0.2223428040742874,walking
1761225809979592400,-0.8772759518090635,0.1231646073758602,0.0792781193763017,-0.1606801152229309,0.1520809233188629,-0.2104111760854721,walking
1761225809989605400,-0.7847038318999111,0.0743786568969488,0.3246715145826339,-0.2224622517824173,0.1713347733020782,-0.1977068334817886,walking
1761225809999618300,-0.6953986778974532,-0.0524666848182678,0.6629203036189079,-0.2921035885810852,0.1281677931547165,-0.1895361244678497,walking
1761225810009632300,-0.6262631823509931,-0.2171878759413957,0.8496224404036998,-0.353533923625946,0.0683768913149833,-0.1916922181844711,walking
1761225810019645400,-0.6199618171844631,-0.3644850540548562,0.8583359082132578,-0.4088350832462311,0.0100233145058155,-0.2147921919822693,walking
1761225810029658400,-0.7034174414411187,-0.4286667265862226,0.6648416270703077,-0.4493779838085174,-0.0279773287475109,-0.2430573999881744,walking
1761225810039671300,-0.8236847930055111,-0.3954863415181636,0.3825567173182964,-0.475543737411499,-0.0069150063209235,-0.2558433711528778,walking
1761225810049685500,-0.837436693373695,-0.29666648632586,0.1209767419427633,-0.4930857121944427,0.0157242603600025,-0.2446197420358657,walking
1761225810059698400,-0.7226069297533482,-0.21085750387609,-0.0882347482919693,-0.4900347292423248,0.0458030849695205,-0.1964061111211776,walking
1761225810069711400,-0.5830699738452211,-0.1455856980204582,-0.3474737134993076,-0.4635541439056396,0.1006785854697227,-0.1178015768527984,walking
1761225810079724300,-0.4338834383212029,-0.1089390981465578,-0.5723299321115016,-0.4231073558330536,0.133941575884819,-0.0339704267680645,walking
1761225810089738500,-0.3289496302932501,-0.1497667830973863,-0.7024632094562053,-0.350978285074234,0.1637902855873108,0.0662720203399658,walking
1761225810099751400,-0.1978886436443775,-0.086241528648138,-0.7493383578777313,-0.2647421360015869,0.1513767391443252,0.1673072725534439,walking
1761225810109764400,-0.1735032671894878,-0.1106570079803466,-0.7052642383515835,-0.1846339553594589,0.1111307814717292,0.2683374881744385,walking
1761225810119777500,-0.1832644539536908,-0.1790606821209192,-0.5683329714298248,-0.1012852787971496,0.0451929084956646,0.3512970209121704,walking
1761225810129791500,-0.2699066358245909,-0.3862584944456815,-0.4311182113915681,-0.0281282495707273,-0.0154254287481307,0.4247163832187652,walking
1761225810139804400,-0.3726454910915345,-0.5841191541045904,-0.308913973480463,0.044532798230648,-0.0470458976924419,0.4701849818229675,walking
1761225810149817300,-0.5494986532308161,-0.7363298232227563,-0.2146206558018922,0.0935480073094368,-0.039881195873022,0.4891397655010223,walking
1761225810159830300,-0.7792280308373272,-0.8387725450873375,-0.1428226630479097,0.1374256163835525,-0.0015232786536216,0.4869189262390136,walking
1761225810169844500,-0.9549841915201396,-0.927097894272208,-0.0434592024981975,0.1562485694885254,0.054836668074131,0.4715841710567474,walking
1761225810179857400,-1.0986007083594798,-0.982388404339552,0.1019213283389806,0.1511115282773971,0.102894589304924,0.4274774193763733,walking
1761225810189870300,-1.2196437204714865,-1.0799369244217871,0.2702805837035179,0.1269335001707077,0.1457608342170715,0.3678926527500152,walking
1761225810199883500,-1.3163538169682023,-1.215104688802361,0.4207119681894778,0.0894335955381393,0.1974697113037109,0.3013882040977478,walking
1761225810209897500,-1.2998428271502256,-1.2763637518852948,0.5637549959897995,0.0489804446697235,0.2656908631324768,0.241901159286499,walking
1761225810219910400,-1.2491525043547154,-1.282217738610506,0.7184288403511047,0.0041532064788043,0.3079338073730469,0.1898916065692901,walking
1761225810229923600,-1.1327521304167807,-1.2750754656404255,0.9677847094476224,-0.0436803624033927,0.3047723770141601,0.1459145694971084,walking
1761225810239936300,-1.029300816031545,-1.2077993342250586,1.1697487127721309,-0.0906647220253944,0.2529837191104889,0.1071399748325347,walking
