timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,activity
1761224980918384400,0.2317159483138471,0.1010761096864938,0.0550514406144619,-0.0153079554438591,-0.0579888261854648,-0.1222886592149734,standing
1761224980928399400,0.2814552905274555,0.0897667801648378,0.0236661222696304,-0.0045574470423161,-0.0573192574083805,-0.1098096445202827,standing
1761224980938414300,0.2828575585408136,0.0913099179536104,-0.0036830724269151,0.015634374693036,-0.0624013692140579,-0.0962070152163505,standing
1761224980948429300,0.2448286739956587,0.1062558504119515,0.0537006105273962,0.0209501851350069,-0.0731699094176292,-0.0814099386334419,standing
1761224980958444000,0.2439640199903398,0.0709267628774046,0.1319464642465114,0.0172127038240432,-0.0848063230514526,-0.0678049102425575,standing
1761224980968459000,0.2348349571172147,0.0678922174870967,0.201838331118226,0.0067143193446099,-0.0889134332537651,-0.0612124055624008,standing
1761224980978474200,0.1807529825894162,0.0467968224883079,0.1883727003455162,-0.0029462976381182,-0.0992180034518241,-0.0566006116569042,standing
1761224980988489200,0.1835891193307936,0.0620458295464515,0.092530399659276,-0.0032276678830385,-0.1040399074554443,-0.0492632798850536,standing
1761224980998504200,0.126393908153288,0.0830421480849385,0.0131166712045669,0.0018344686832278,-0.0848134830594062,-0.0481162555515766,standing
1761224981008519200,0.06864957519304,0.0920893778935074,-0.0711433282375335,0.0153244296088814,-0.0439687855541706,-0.0472964979708194,standing
1761224981018534100,0.0528646711599081,0.141667647793889,-0.2195136885404586,0.0318469442427158,-0.0142375212162733,-0.0478403121232986,standing
1761224981028549000,0.1264520315486937,0.1345212831705808,-0.1443266378700733,0.0502429828047752,-0.0120864249765872,-0.0465798042714595,standing
1761224981038564000,0.2297703672040253,0.1299351244240999,-0.0308481427282094,0.0549043118953704,0.0011223207693547,-0.0385977774858474,standing
1761224981048578300,0.2487218455092981,0.1438031985178589,0.0056090720534324,0.0589305572211742,0.0162053629755973,-0.0304374974220991,standing
1761224981058593300,0.2209847109410911,0.1268885963350534,0.1250713177800178,0.0571656823158264,0.0246798079460859,-0.0214061867445707,standing
1761224981068608300,0.2585269444804638,0.1297103757575154,0.1608639311730861,0.038387544453144,0.036520455032587,-0.0121721224859356,standing
1761224981078623200,0.2600966414825991,0.1112169799506664,0.2163373965919017,0.0226008594036102,0.0391593798995018,-0.0003508832305669,standing
1761224981088638200,0.3228725754018873,0.1096396476313471,0.2454308046072721,0.0168154072016477,0.0199968703091144,0.011696457862854,standing
1761224981098653400,0.4046767791897058,0.1452948983803391,0.2022059953868389,0.0070517268031835,0.0132625354453921,0.0287811700254678,standing
1761224981108668400,0.3152769326411187,0.1181561315640807,0.1859960343420505,-0.0056940838694572,0.0237774215638637,0.0392411649227142,standing
1761224981118683400,0.2240302526494487,0.0586398204952478,0.2340308741927146,-0.0261421017348766,0.0421588271856308,0.0497888810932636,standing
1761224981128698400,0.2551685008980334,0.074258829909563,0.2891618097841739,-0.0456860698759555,0.0480639860033988,0.063644915819168,standing
1761224981138713000,0.2867257052110508,0.0872179724648594,0.2155781026571989,-0.0527157485485076,0.0583794750273227,0.0742000862956047,standing
1761224981148728000,0.230324092096649,0.0946530909016728,0.1183820492744445,-0.052540373057127,0.0603661425411701,0.0815144777297973,standing
1761224981158743000,0.2058149431316182,0.0898728708878159,0.0288180982053279,-0.0438640601933002,0.0588271021842956,0.0881476104259491,standing
1761224981168758300,0.2414338073929771,0.0709147801786661,-0.077037646973133,-0.02551881223917,0.0589035600423812,0.0985321998596191,standing
1761224981178773200,0.2329729991702362,0.04847147770226,-0.0622469050765037,-0.0176209416240453,0.0557602308690547,0.1089930981397628,standing
1761224981188788200,0.1311800829838961,0.0121533791303634,-0.0685597414851188,-0.0047306311316788,0.0597653239965438,0.1127085611224174,standing
1761224981198802200,0.1213882453531026,0.0064314943522214,-0.0912526348084211,-0.0050025396049022,0.0688642859458923,0.1183110550045967,standing
1761224981208817200,0.1197377747323363,-0.004740764786303,-0.0551601616859436,-0.0078734904527664,0.0884659215807914,0.1237022280693054,standing
1761224981218832100,0.1955174575336277,-0.0015872691914439,0.0811105955004692,-0.0067014330998063,0.0816040188074112,0.1320802718400955,standing
1761224981228847400,0.185148842928186,0.0278717572659254,0.1393617089390754,-0.0182597078382968,0.0795023590326309,0.1405651271343231,standing
1761224981238862300,0.1320101771324872,0.0452843720987439,0.1290636022865772,-0.0250760689377784,0.0895097181200981,0.1475924104452133,standing
1761224981248877300,0.0583660815877839,0.0413943789228796,0.0989490345299243,-0.0203878730535507,0.0838032141327858,0.1525342464447021,standing
1761224981258892300,0.0498728324001655,0.0851826672449708,0.0013198504269123,-0.0194099601358175,0.0979099795222282,0.1580355316400528,standing
1761224981268907300,0.1827001711344346,0.0762403591156005,0.1017576622098684,-0.0271416176110506,0.0785510763525962,0.1687232553958892,standing
1761224981278922200,0.1863013739641755,0.0686810297772288,0.2681049932301044,-0.0410680845379829,0.0726329982280731,0.1830880790948867,standing
1761224981288937200,0.0876564369473606,0.0535515574455261,0.2182891151815652,-0.0483455024659633,0.0649295225739479,0.1884065419435501,standing
1761224981298952400,-0.0476070428926497,0.0692518154025077,0.079109777072072,-0.039915531873703,0.0522302351891994,0.1874440759420395,standing
1761224981308967400,-0.0607946969741955,0.081614453369379,-0.0429553446292877,-0.0251968204975128,0.04752754047513,0.1849914342164993,standing
1761224981318982100,-0.023499971922487,0.086207918639481,-0.0601835428059101,-0.0128796994686126,0.0437237471342086,0.1853075474500656,standing
1761224981328997000,-0.0320119623431935,0.0857785873115062,-0.0203214880168437,-0.012783670797944,0.0505091436207294,0.1874480992555618,standing
1761224981339012000,-0.069212067914009,0.0763262838333845,0.0355851081222295,-0.0249324794858694,0.0626526251435279,0.1899581253528595,standing
1761224981349026300,-0.1234252676060423,0.0422825599342584,0.085057287299633,-0.0311521496623754,0.0733901783823967,0.1860877722501754,standing
1761224981359041300,-0.1769723315395414,-0.0113926238909363,0.1136591124057769,-0.0388082042336463,0.0770115405321121,0.1783307939767837,standing
1761224981369056300,-0.2045830267164856,-0.0292032981306314,0.0909001681089401,-0.0460591316223144,0.0759482085704803,0.1734647005796432,standing
1761224981379071200,-0.2356913182182237,-0.0159109780982136,-0.0221942961513996,-0.0405333377420902,0.0872751623392105,0.1643902361392974,standing
1761224981389086200,-0.2611129423856735,-0.0121890349656343,-0.1372094993412494,-0.0241964273154735,0.0881281197071075,0.1555559784173965,standing
1761224981399101200,-0.2487240374663844,0.0343204950138926,-0.1539993061006069,-0.0005017502699047,0.0725089460611343,0.1499660015106201,standing
1761224981409116200,-0.2485239848496392,0.0086357263982295,-0.0891986248880624,0.0196648482233285,0.056346409022808,0.1410075575113296,standing
1761224981419131400,-0.2646127306675538,0.0185214528575539,0.0053407765060663,0.0233112480491399,0.0656016916036605,0.1352460831403732,standing
1761224981429146400,-0.2786134546976536,0.0660009969130158,0.0226724350571632,0.0283162854611873,0.0829047113656997,0.124384805560112,standing
1761224981439161300,-0.3368900679036974,0.0653629912704229,-0.0316278949290513,0.0403849333524704,0.0814644768834114,0.1108000203967094,standing
1761224981449176300,-0.259457905187644,0.0917822116404771,0.0105886140316724,0.0448280535638332,0.0718039497733116,0.107637733221054,standing
1761224981459191300,-0.1758299931040033,0.1069847492083907,0.0760480514138936,0.0475284978747367,0.0625811591744422,0.1048984080553054,standing
